date,et0_mm_day,kc,water_m3_day
1969-02-05,3.9925488563870166,0.9,1563082.877275517
1969-02-06,3.981414621461816,0.9,1558723.8243023008
1969-02-07,3.970503997350617,0.9,1554452.3149627666
1969-02-08,3.9598829049387105,0.9,1550294.1572835052
1969-02-09,3.949617265111387,0.9,1546275.159291108
1969-02-10,3.9397729987539387,0.9,1542421.129012167
1969-02-11,3.9304160267516552,0.9,1538757.874473273
1969-02-12,3.921612269989829,0.9,1535311.203701018
1969-02-13,3.91342764935375,0.9,1532106.924721993
1969-02-14,3.9059280857287098,0.9,1529170.8455627898
1969-02-15,3.8991795,0.9,1526528.7742499998
1969-02-16,3.8927384435230974,0.9,1524007.1006392925
1969-02-17,3.886137359054006,0.9,1521422.7760696432
1969-02-18,3.879406004578807,0.9,1518787.4507926027
1969-02-19,3.872574138083581,0.9,1516112.775059722
1969-02-20,3.8656715175544085,0.9,1513410.3991225509
1969-02-21,3.85872790097737,0.9,1510691.9732326404
1969-02-22,3.851773046338548,0.9,1507969.1476415417
1969-02-23,3.844836711624021,0.9,1505253.572600804
1969-02-24,3.837948654819871,0.9,1502556.8983619798
1969-02-25,3.8311386339121785,0.9,1499890.7751766178
1969-02-26,3.824436406887024,0.9,1497266.85329627
1969-02-27,3.817871731730489,0.9,1494696.7829724865
1969-02-28,3.8114743664286532,0.9,1492192.2144568178
1969-03-01,3.805274068967598,0.85,1407000.0870007693
1969-03-02,3.7993005973334046,0.85,1404791.3958640262
1969-03-03,3.7935837095121525,0.85,1402677.5765921182
1969-03-04,3.7881531634899237,0.85,1400669.6322003994
1969-03-05,3.7830387172527975,0.85,1398778.5657042216
1969-03-06,3.778270128786856,0.85,1397015.38011894
1969-03-07,3.77387715607818,0.85,1395391.078459907
1969-03-08,3.7698895571128492,0.85,1393916.663742476
1969-03-09,3.766337089876945,0.85,1392603.1389820003
1969-03-10,3.7632495123565484,0.85,1391461.5071938336
1969-03-11,3.76065658253774,0.85,1390502.7713933291
1969-03-12,3.7585880584065996,0.85,1389737.93459584
1969-03-13,3.7570736979492096,0.85,1389177.9998167201
1969-03-14,3.7561432591516493,0.85,1388833.970071322
1969-03-15,3.7558265,0.85,1388716.8483749998
1969-03-16,3.756476680658588,0.85,1388957.2526735128
1969-03-17,3.758370063895136,0.85,1389657.3311252266
1969-03-18,3.761420911600819,0.85,1390785.3820644028
1969-03-19,3.7655434856668117,0.85,1392309.7038253036
1969-03-20,3.7706520479842904,0.85,1394198.5947421913
1969-03-21,3.7766608604444296,0.85,1396420.353149328
1969-03-22,3.783484184938404,0.85,1398943.277380975
1969-03-23,3.79103628335739,0.85,1401735.665771395
1969-03-24,3.7992314175925617,0.85,1404765.8166548496
1969-03-25,3.8079838495350944,0.85,1408002.0283656013
1969-03-26,3.817207841076164,0.85,1411412.5992379119
1969-03-27,3.8268176541069447,0.85,1414965.8276060428
1969-03-28,3.836727550518613,0.85,1418630.011804257
1969-03-29,3.846851792202343,0.85,1422373.4501668164
1969-03-30,3.85710464104931,0.85,1426164.4410279826
1969-03-31,3.86740035895069,0.85,1429971.2827220175
1969-04-01,3.8776532077976573,0.8,1349423.3163135848
1969-04-02,3.887777449481387,0.8,1352946.5524195228
1969-04-03,3.897687345893055,0.8,1356395.196370783
1969-04-04,3.9072971589238366,0.8,1359739.4113054953
1969-04-05,3.916521150464906,0.8,1362949.3603617873
1969-04-06,3.9252735824074385,0.8,1365995.2066777886
1969-04-07,3.93346871664261,0.8,1368847.1133916283
1969-04-08,3.941020815061596,0.8,1371475.2436414354
1969-04-09,3.9478441395555706,0.8,1373849.7605653387
1969-04-10,3.9538529520157097,0.8,1375940.827301467
1969-04-11,3.958961514333188,0.8,1377718.6069879495
1969-04-12,3.9630840883991807,0.8,1379153.2627629149
1969-04-13,3.9661349361048646,0.8,1380214.957764493
1969-04-14,3.968028319341412,0.8,1380873.8551308115
1969-04-15,3.9686785,0.8,1381100.118
1969-04-16,3.9684400131555555,0.8,1381017.1245781335
1969-04-17,3.9677462332444446,0.8,1380775.6891690667
1969-04-18,3.9666296812,0.8,1380387.1290576002
1969-04-19,3.965122877955556,0.8,1379862.7615285334
1969-04-20,3.9632583444444447,0.8,1379213.9038666668
1969-04-21,3.9610686016,0.8,1378451.8733568
1969-04-22,3.958586170355556,0.8,1377587.9872837334
1969-04-23,3.9558435716444444,0.8,1376633.5629322666
1969-04-24,3.9528733264,0.8,1375599.9175872002
1969-04-25,3.9497079555555556,0.8,1374498.3685333333
1969-04-26,3.9463799800444446,0.8,1373340.2330554668
1969-04-27,3.9429219208000004,0.8,1372136.8284384
1969-04-28,3.9393662987555556,0.8,1370899.4719669332
1969-04-29,3.9357456348444444,0.8,1369639.4809258669
1969-04-30,3.9320924500000003,0.8,1368368.1726000002
1969-05-01,3.9284392651555553,0.75,1281653.310257
1969-05-02,3.9248186012444446,0.75,1280472.068656
1969-05-03,3.9212629791999998,0.75,1279312.046964
1969-05-04,3.9178049199555556,0.75,1278183.8551355
1969-05-05,3.9144769444444445,0.75,1277098.103125
1969-05-06,3.9113115736,0.75,1276065.4008870001
1969-05-07,3.9083413283555553,0.75,1275096.358376
1969-05-08,3.9055987296444448,0.75,1274201.5855464998
1969-05-09,3.9031162984,0.75,1273391.692353
1969-05-10,3.9009265555555555,0.75,1272677.2887499998
1969-05-11,3.8990620220444443,0.75,1272068.984692
1969-05-12,3.8975552188,0.75,1271577.3901334999
1969-05-13,3.896438666755555,0.75,1271213.1150289997
1969-05-14,3.895744886844444,0.75,1270986.769333
1969-05-15,3.8955064,0.75,1270908.963
1969-05-16,3.896495860712913,0.75,1271231.774557588
1969-05-17,3.899400420701794,0.75,1272179.3872539604
1969-05-18,3.9041243467418534,0.75,1273720.5681245297
1969-05-19,3.9105719056083026,0.75,1275824.0842047087
1969-05-20,3.9186473640763535,0.75,1278458.7025299105
1969-05-21,3.9282549889212164,0.75,1281593.1901355467
1969-05-22,3.939299046918104,0.75,1285196.3140570314
1969-05-23,3.9516838048422267,0.75,1289236.8413297767
1969-05-24,3.9653135294687956,0.75,1293683.5389891947
1969-05-25,3.980092487573023,0.75,1298505.1740706987
1969-05-26,3.995924945930119,0.75,1303670.5136097013
1969-05-27,4.012715171315296,0.75,1309148.3246416154
1969-05-28,4.030367430503765,0.75,1314907.3742018533
1969-05-29,4.048785990270737,0.75,1320916.4293258279
1969-05-30,4.067875117391423,0.75,1327144.2570489517
1969-05-31,4.0875390786410355,0.75,1333559.6244066376
1969-06-01,4.107682140794784,0.75,1340131.2984342983
1969-06-02,4.128208570627881,0.75,1346828.0461673462
1969-06-03,4.149022634915538,0.75,1353618.6346411945
1969-06-04,4.170028600432968,0.75,1360471.8308912555
1969-06-05,4.191130733955378,0.75,1367356.401952942
1969-06-06,4.2122333022579825,0.75,1374241.114861667
1969-06-07,4.2332405721159905,0.75,1381094.736652842
1969-06-08,4.254056810304617,0.75,1387886.0343618812
1969-06-09,4.274586283599069,0.75,1394583.7750241964
1969-06-10,4.294733258774561,0.75,1401156.7256752006
1969-06-11,4.314402002606303,0.75,1407573.6533503062
1969-06-12,4.333496781869507,0.75,1413803.3250849268
1969-06-13,4.351921863339384,0.75,1419814.507914474
1969-06-14,4.369581513791144,0.75,1425575.9688743607
1969-06-15,4.38638,0.75,1431056.4750000003
1969-06-16,4.403294016700174,0.75,1436574.672948432
1969-06-17,4.421286781663214,0.75,1442444.8125176236
1969-06-18,4.4402423462203116,0.75,1448629.0654543766
1969-06-19,4.460044761702663,0.75,1455089.6035054936
1969-06-20,4.480578079441461,0.75,1461788.5984177766
1969-06-21,4.5017263507679015,0.75,1468688.221938028
1969-06-22,4.523373627013177,0.75,1475750.645813049
1969-06-23,4.545403959508482,0.75,1482938.0417896423
1969-06-24,4.567701399585011,0.75,1490212.5816146096
1969-06-25,4.59014999857396,0.75,1497536.4370347543
1969-06-26,4.61263380780652,0.75,1504871.7797968772
1969-06-27,4.635036878613889,0.75,1512180.7816477811
1969-06-28,4.657243262327258,0.75,1519425.614334268
1969-06-29,4.679137010277823,0.75,1526568.4496031397
1969-06-30,4.700602173796778,0.75,1533571.4592011988
1969-07-01,4.721522804215319,0.78,1602012.6874702575
1969-07-02,4.741782952864636,0.78,1608886.955906971
1969-07-03,4.7612666710759255,0.78,1615497.7814960615
1969-07-04,4.779858010180383,0.78,1621805.822854204
1969-07-05,4.797441021509202,0.78,1627771.738598072
1969-07-06,4.813899756393577,0.78,1633356.1873443408
1969-07-07,4.8291182661647,0.78,1638519.827709683
1969-07-08,4.842980602153769,0.78,1643223.318310774
1969-07-09,4.855370815691976,0.78,1647427.3177642873
1969-07-10,4.866172958110514,0.78,1651092.4846868976
1969-07-11,4.875271080740581,0.78,1654179.477695279
1969-07-12,4.882549234913369,0.78,1656648.955406106
1969-07-13,4.887891471960072,0.78,1658461.5764360526
1969-07-14,4.891181843211884,0.78,1659577.9994017922
1969-07-15,4.8923044,0.78,1659958.8829200002
1969-07-16,4.892116838984043,0.78,1659895.2434672858
1969-07-17,4.891560910530181,0.78,1659706.6169428905
1969-07-18,4.890646746529431,0.78,1659396.4410974362
1969-07-19,4.889384478872811,0.78,1658968.1536815448
1969-07-20,4.887784239451337,0.78,1658425.1924458388
1969-07-21,4.885856160156026,0.78,1657770.9951409397
1969-07-22,4.883610372877893,0.78,1657008.9995174692
1969-07-23,4.881057009507957,0.78,1656142.64332605
1969-07-24,4.878206201937234,0.78,1655175.3643173033
1969-07-25,4.875068082056741,0.78,1654110.6002418522
1969-07-26,4.871652781757493,0.78,1652951.7888503172
1969-07-27,4.867970432930508,0.78,1651702.3678933212
1969-07-28,4.864031167466804,0.78,1650365.7751214865
1969-07-29,4.859845117257396,0.78,1648945.4482854344
1969-07-30,4.8554224141933,0.78,1647444.8251357866
1969-07-31,4.850773190165534,0.78,1645867.3434231656
1969-08-01,4.845907577065116,0.8,1686375.8368186604
1969-08-02,4.840835706783059,0.8,1684610.8259605046
1969-08-03,4.835567711210384,0.8,1682777.5635012137
1969-08-04,4.830113722238105,0.8,1680879.5753388605
1969-08-05,4.82448387175724,0.8,1678920.3873715193
1969-08-06,4.818688291658804,0.8,1676903.5254972638
1969-08-07,4.8127371138338155,0.8,1674832.5156141678
1969-08-08,4.80664047017329,0.8,1672710.883620305
1969-08-09,4.800408492568246,0.8,1670542.1554137496
1969-08-10,4.794051312909698,0.8,1668329.8568925748
1969-08-11,4.787579063088664,0.8,1666077.513954855
1969-08-12,4.781001874996161,0.8,1663788.6524986639
1969-08-13,4.774329880523204,0.8,1661466.798422075
1969-08-14,4.767573211560812,0.8,1659115.4776231626
1969-08-15,4.760742,0.8,1656738.2160000002
1969-08-16,4.752612567795369,0.8,1653909.1735927884
1969-08-17,4.74207536618889,0.8,1650242.2274337336
1969-08-18,4.72931172100263,0.8,1645800.4789089153
1969-08-19,4.714502958058662,0.8,1640647.0294044144
1969-08-20,4.697830403179053,0.8,1634844.9803063106
1969-08-21,4.679475382185875,0.8,1628457.4330006845
1969-08-22,4.659619220901194,0.8,1621547.4888736156
1969-08-23,4.638443245147084,0.8,1614178.2493111852
1969-08-24,4.616128780745613,0.8,1606412.8156994733
1969-08-25,4.5928571535188505,0.8,1598314.28942456
1969-08-26,4.568809689288866,0.8,1589945.7718725253
1969-08-27,4.544167713877729,0.8,1581370.3644294497
1969-08-28,4.519112553107511,0.8,1572651.1684814137
1969-08-29,4.49382553280028,0.8,1563851.2854144974
1969-08-30,4.468487978778105,0.8,1555033.8166147806
1969-08-31,4.44328121686306,0.8,1546261.8634683448
1969-09-01,4.418386572877209,0.83,1595258.4721373161
1969-09-02,4.393985372642625,0.83,1586448.4187926198
1969-09-03,4.370258941981377,0.83,1577881.991002376
1969-09-04,4.347388606715536,0.83,1569624.6564546444
1969-09-05,4.325555692667169,0.83,1561741.8828374813
1969-09-06,4.304941525658348,0.83,1554299.1378389467
1969-09-07,4.285727431511142,0.83,1547361.889147098
1969-09-08,4.268094736047621,0.83,1540995.6044499932
1969-09-09,4.252224765089855,0.83,1535265.751435692
1969-09-10,4.238298844459911,0.83,1530237.797792251
1969-09-11,4.226498299979863,0.83,1525977.211207729
1969-09-12,4.217004457471777,0.83,1522549.4593701852
1969-09-13,4.209998642757725,0.83,1520020.0099676764
1969-09-14,4.205662181659776,0.83,1518454.330688262
1969-09-15,4.2041764,0.83,1517917.8892199998
1969-09-16,4.204671344266666,0.83,1518096.5888474798
1969-09-17,4.206111182133333,0.83,1518616.4423092399
1969-09-18,4.2084284212,0.83,1519453.08147426
1969-09-19,4.211555569066666,0.83,1520582.13821152
1969-09-20,4.2154251333333335,0.83,1521979.2443900001
1969-09-21,4.2199696216,0.83,1523620.0318786798
1969-09-22,4.225121541466667,0.83,1525480.13254654
1969-09-23,4.230813400533333,0.83,1527535.1782625597
1969-09-24,4.2369777064,0.83,1529760.80089572
1969-09-25,4.243546966666666,0.83,1532132.6323149998
1969-09-26,4.250453688933333,0.83,1534626.3043893797
1969-09-27,4.257630380799999,0.83,1537217.4489878397
1969-09-28,4.265009549866667,0.83,1539881.6979793601
1969-09-29,4.272523703733333,0.83,1542594.6832329198
1969-09-30,4.28010535,0.83,1545332.0366175002
1969-10-01,4.287686996266666,0.88,1641326.58217088
1969-10-02,4.295201150133334,0.88,1644203.0002710405
1969-10-03,4.3025803192,0.88,1647027.74618976
1969-10-04,4.309757011066667,0.88,1649774.9838363202
1969-10-05,4.316663733333334,0.88,1652418.8771200003
1969-10-06,4.3232329936000005,0.88,1654933.5899500803
1969-10-07,4.329397299466667,0.88,1657293.28623584
1969-10-08,4.335089158533333,0.88,1659472.12988656
1969-10-09,4.3402410784,0.88,1661444.28481152
1969-10-10,4.344785566666667,0.88,1663183.9149200004
1969-10-11,4.3486551309333334,0.88,1664665.18412128
1969-10-12,4.3517822788,0.88,1665862.25632464
1969-10-13,4.354099517866667,0.88,1666749.29543936
1969-10-14,4.355539355733334,0.88,1667300.4653747203
1969-10-15,4.3560343,0.88,1667489.93004
1969-10-16,4.354385327059443,0.88,1666858.703198355
1969-10-17,4.349571838330854,0.88,1665016.0997130508
1969-10-18,4.34179397895385,0.88,1662038.7351435341
1969-10-19,4.331251894068055,0.88,1658003.2250492515
1969-10-20,4.318145728813087,0.88,1652986.1849896496
1969-10-21,4.302675628328566,0.88,1647064.2305241749
1969-10-22,4.285041737754113,0.88,1640313.9772122742
1969-10-23,4.265444202229347,0.88,1632812.0406133938
1969-10-24,4.24408316689389,0.88,1624635.036286981
1969-10-25,4.221158776887361,0.88,1615859.5797924816
1969-10-26,4.19687117734938,0.88,1606562.2866893427
1969-10-27,4.171420513419568,0.88,1596819.7725370105
1969-10-28,4.145006930237544,0.88,1586708.6528949318
1969-10-29,4.117830572942929,0.88,1576305.5433225532
1969-10-30,4.090091586675345,0.88,1565687.059379322
1969-10-31,4.061990116574409,0.88,1554929.8166246833
1969-11-01,4.033726307779742,0.92,1614297.2683734526
1969-11-02,4.005500305430965,0.92,1603001.2222334722
1969-11-03,3.9775122546676975,0.92,1591800.4043180125
1969-11-04,3.94996230062956,0.92,1580774.9127119503
1969-11-05,3.9230505884561735,0.92,1570004.8455001607
1969-11-06,3.8969772632871567,0.92,1559570.3007675202
1969-11-07,3.8719424702621303,0.92,1549551.3765989046
1969-11-08,3.848146354520715,0.92,1540028.17107919
1969-11-09,3.82578906120253,0.92,1531080.7822932526
1969-11-10,3.805070735447196,0.92,1522789.308325968
1969-11-11,3.786191522394334,0.92,1515233.8472622125
1969-11-12,3.769351567183563,0.92,1508494.4971868622
1969-11-13,3.7547510149545036,0.92,1502651.3561847922
1969-11-14,3.742590010846776,0.92,1497784.5223408798
1969-11-15,3.7330687,0.92,1493974.0937400002
1969-11-16,3.724966578579517,0.92,1490731.6247475226
1969-11-17,3.716939071876093,0.92,1487519.0165648125
1969-11-18,3.7090002187174838,0.92,1484341.887530737
1969-11-19,3.701164057931448,0.92,1481205.8559841658
1969-11-20,3.6934446283457416,0.92,1478116.540263966
1969-11-21,3.6858559687881227,0.92,1475079.5587090068
1969-11-22,3.6784121180863476,0.92,1472100.5296581564
1969-11-23,3.6711271150681744,0.92,1469185.0714502835
1969-11-24,3.6640149985613597,0.92,1466338.8024242562
1969-11-25,3.6570898073936604,0.92,1463567.340918943
1969-11-26,3.6503655803928337,0.92,1460876.305273212
1969-11-27,3.643856356386638,0.92,1458271.3138259326
1969-11-28,3.6375761742028287,0.92,1455757.9849159722
1969-11-29,3.6315390726691645,0.92,1453341.9368821997
1969-11-30,3.6257590906134007,0.92,1451028.788063483
1969-12-01,3.6202502668632963,0.92,1448824.1567986913
1969-12-02,3.6150266402466076,0.92,1446733.6614266925
1969-12-03,3.610102249591092,0.92,1444762.920286355
1969-12-04,3.605491133724507,0.92,1442917.551716548
1969-12-05,3.601207331474608,0.92,1441203.1740561381
1969-12-06,3.597264881669154,0.92,1439625.4056439954
1969-12-07,3.5936778231359017,0.92,1438189.864818988
1969-12-08,3.590460194702608,0.92,1436902.169919984
1969-12-09,3.5876260351970304,0.92,1435767.9392858518
1969-12-10,3.5851893834469264,0.92,1434792.79125546
1969-12-11,3.583164278280052,0.92,1433982.3441676768
1969-12-12,3.581564758524165,0.92,1433342.2163613709
1969-12-13,3.580404863007022,0.92,1432878.0261754103
1969-12-14,3.579698630556382,0.92,1432595.391948664
1969-12-15,3.5794601,0.92,1432499.93202
1969-12-16,3.5808804431875396,0.92,1433068.3533636534
1969-12-17,3.5850166074149907,0.92,1434723.6462874794
1969-12-18,3.591681294679601,0.92,1437390.8541307764
1969-12-19,3.6006872069786175,0.92,1440995.020232843
1969-12-20,3.611847046309288,0.92,1445461.187932977
1969-12-21,3.6249735146688598,0.92,1450714.4005704778
1969-12-22,3.63987931405458,0.92,1456679.701484643
1969-12-23,3.656377146463697,0.92,1463282.1340147716
1969-12-24,3.6742797138934575,0.92,1470446.7415001616
1969-12-25,3.69339971834111,0.92,1478098.5672801123
1969-12-26,3.7135498618039002,0.92,1486162.6546939209
1969-12-27,3.7345428462790777,0.92,1494564.047080887
1969-12-28,3.7561913737638886,0.92,1503227.7877803084
1969-12-29,3.7783081462555805,0.92,1512078.9201314836
1969-12-30,3.8007058657514015,0.92,1521042.4874737111
1969-12-31,3.8231972342485987,0.92,1530043.5331462892
1970-01-01,3.8455949537444196,0.9,1505550.4243909405
1970-01-02,3.8677117262361116,0.9,1514209.1408214378
1970-01-03,3.8893602537209224,0.9,1522684.5393317412
1970-01-04,3.910353238196099,0.9,1530903.2927537728
1970-01-05,3.93050338165889,0.9,1538792.0739194558
1970-01-06,3.949623386106542,0.9,1546277.5556607114
1970-01-07,3.9675259535363034,0.9,1553286.4108094627
1970-01-08,3.9840237859454195,0.9,1559745.3121976317
1970-01-09,3.9989295853311404,0.9,1565580.9326571415
1970-01-10,4.012056053690712,0.9,1570719.9450199136
1970-01-11,4.023215893021383,0.9,1575089.022117871
1970-01-12,4.032221805320399,0.9,1578614.836782936
1970-01-13,4.038886492585009,0.9,1581224.061847031
1970-01-14,4.04302265681246,0.9,1582843.3701420783
1970-01-15,4.044443,0.9,1583399.4345000002
1970-01-16,4.044197549561948,0.9,1583303.3406535028
1970-01-17,4.043482776308282,0.9,1583023.5069246923
1970-01-18,4.04233104732973,0.9,1582572.6050295895
1970-01-19,4.040774729717029,0.9,1581963.3066842167
1970-01-20,4.038846190560908,0.9,1581208.2836045956
1970-01-21,4.036577796952099,0.9,1580320.207506747
1970-01-22,4.034001915981337,0.9,1579311.7501066932
1970-01-23,4.031150914739351,0.9,1578195.583120456
1970-01-24,4.028057160316875,0.9,1576984.3782640565
1970-01-25,4.024753019804639,0.9,1575690.8072535165
1970-01-26,4.021270860293377,0.9,1574327.5418048573
1970-01-27,4.017643048873821,0.9,1572907.253634101
1970-01-28,4.013901952636702,0.9,1571442.6144572687
1970-01-29,4.010079938672754,0.9,1569946.295990383
1970-01-30,4.006209374072706,0.9,1568430.9699494648
1970-01-31,4.0023226259272935,0.9,1566909.3080505354
1970-02-01,3.9984520613272467,0.9,1565393.9820096171
1970-02-02,3.9946300473632976,0.9,1563897.663542731
1970-02-03,3.990888951126179,0.9,1562433.0243658994
1970-02-04,3.987261139706623,0.9,1561012.7361951428
1970-02-05,3.983778980195361,0.9,1559649.470746484
1970-02-06,3.9804748396831258,0.9,1558355.8997359436
1970-02-07,3.977381085260649,0.9,1557144.6948795442
1970-02-08,3.9745300840186633,0.9,1556028.5278933067
1970-02-09,3.9719542030479005,0.9,1555020.070493253
1970-02-10,3.9696858094390928,0.9,1554131.9943954048
1970-02-11,3.9677572702829713,0.9,1553376.9713157832
1970-02-12,3.9662009526702695,0.9,1552767.6729704104
1970-02-13,3.965049223691719,0.9,1552316.771075308
1970-02-14,3.9643344504380513,0.9,1552036.937346497
1970-02-15,3.964089,0.9,1551940.8435
1970-02-16,3.9645393750637754,0.9,1552117.165337468
1970-02-17,3.96584656122449,0.9,1552628.9287193879
1970-02-18,3.967944649936224,0.9,1553450.330450032
1970-02-19,3.970767732653061,0.9,1554555.5673336734
1970-02-20,3.9742499008290815,0.9,1555918.8361745854
1970-02-21,3.9783252459183673,0.9,1557514.3337770407
1970-02-22,3.9829278593749997,0.9,1559316.2569453123
1970-02-23,3.9879918326530612,0.9,1561298.8024836737
1970-02-24,3.993451257206633,0.9,1563436.167196397
1970-02-25,3.9992402244897955,0.9,1565702.547887755
1970-02-26,4.005292825956633,0.9,1568072.141362022
1970-02-27,4.011543153061225,0.9,1570519.1444234694
1970-02-28,4.017925297257653,0.9,1573017.7538763713
1970-03-01,4.02437335,0.85,1488012.0461625003
1970-03-02,4.030821402742347,0.85,1490396.2136639827
1970-03-03,4.037203546938775,0.85,1492756.011480612
1970-03-04,4.043453874043367,0.85,1495067.0699275348
1970-03-05,4.049506475510205,0.85,1497305.019319898
1970-03-06,4.055295442793367,0.85,1499445.4899728475
1970-03-07,4.0607548673469385,0.85,1501464.1122015307
1970-03-08,4.065818840625,0.85,1503336.5163210938
1970-03-09,4.070421454081632,0.85,1505038.3326466833
1970-03-10,4.074496799170918,0.85,1506545.1914934467
1970-03-11,4.077978967346938,0.85,1507832.7231765306
1970-03-12,4.080802050063776,0.85,1508876.558011081
1970-03-13,4.082900138775511,0.85,1509652.326312245
