date,et0_mm_day,kc,water_m3_day
1994-06-27,10.908020171253728,0.75,1554392.8744036562
1994-06-28,10.802682546419819,0.75,1539382.2628648242
1994-06-29,10.697501507822366,0.75,1524393.964864687
1994-06-30,10.593187891713306,0.75,1509529.274569146
1994-07-01,10.490452534344572,0.78,1554685.065589866
1994-07-02,10.390006271968097,0.78,1539798.929505672
1994-07-03,10.292559940835819,0.78,1525357.3832318683
1994-07-04,10.19882437719967,0.78,1511465.7727009912
1994-07-05,10.109510417311588,0.78,1498229.4438455773
1994-07-06,10.025328897423504,0.78,1485753.7425981634
1994-07-07,9.946990653787358,0.78,1474144.0148912866
1994-07-08,9.87520652265508,0.78,1463505.606657483
1994-07-09,9.810687340278607,0.78,1453943.8638292896
1994-07-10,9.75414394290987,0.78,1445564.1323392428
1994-07-11,9.70628716680081,0.78,1438471.75811988
1994-07-12,9.667827848203357,0.78,1432772.0871037375
1994-07-13,9.63947682336945,0.78,1428570.4652233524
1994-07-14,9.621944928551017,0.78,1425972.2384112608
1994-07-15,9.615943,0.78,1425082.7526
1994-07-16,9.617402717465005,0.78,1425299.0827283137
1994-07-17,9.621653543049913,0.78,1425929.055079997
1994-07-18,9.628502986539559,0.78,1426944.1426051627
1994-07-19,9.637758557718774,0.78,1428315.8182539223
1994-07-20,9.649227766372395,0.78,1430015.554976389
1994-07-21,9.662718122285254,0.78,1432014.8257226748
1994-07-22,9.678037135242187,0.78,1434285.1034428922
1994-07-23,9.694992315028028,0.78,1436797.8610871537
1994-07-24,9.713391171427611,0.78,1439524.571605572
1994-07-25,9.733041214225773,0.78,1442436.7079482595
1994-07-26,9.753749953207345,0.78,1445505.7430653286
1994-07-27,9.775324898157162,0.78,1448703.1499068914
1994-07-28,9.797573558860059,0.78,1452000.4014230606
1994-07-29,9.820303445100869,0.78,1455368.9705639489
1994-07-30,9.84332206666443,0.78,1458780.3302796686
1994-07-31,9.86643693333557,0.78,1462205.9535203318
1994-08-01,9.889455554899131,0.8,1503197.244344668
1994-08-02,9.912185441139941,0.8,1506652.1870532713
1994-08-03,9.934434101842838,0.8,1510033.9834801112
1994-08-04,9.956009046792657,0.8,1513313.3751124842
1994-08-05,9.976717785774227,0.8,1516461.1034376824
1994-08-06,9.996367828572387,0.8,1519447.909943003
1994-08-07,10.014766684971972,0.8,1522244.5361157397
1994-08-08,10.031721864757813,0.8,1524821.7234431878
1994-08-09,10.047040877714746,0.8,1527150.2134126413
1994-08-10,10.060531233627607,0.8,1529200.7475113962
1994-08-11,10.072000442281226,0.8,1530944.0672267464
1994-08-12,10.081256013460441,0.8,1532350.9140459874
1994-08-13,10.088105456950085,0.8,1533392.029456413
1994-08-14,10.092356282534995,0.8,1534038.1549453193
1994-08-15,10.093816,0.8,1534260.0320000001
1994-08-16,10.093688293028363,0.8,1534240.620540311
1994-08-17,10.093311109803322,0.8,1534183.2886901048
1994-08-18,10.092693356859685,0.8,1534089.3902426723
1994-08-19,10.091843940732256,0.8,1533960.2789913032
1994-08-20,10.090771767955843,0.8,1533797.3087292882
1994-08-21,10.089485745065248,0.8,1533601.833249918
1994-08-22,10.087994778595283,0.8,1533375.2063464832
1994-08-23,10.086307775080748,0.8,1533118.7818122737
1994-08-24,10.084433641056457,0.8,1532833.9134405814
1994-08-25,10.082381283057206,0.8,1532521.9550246953
1994-08-26,10.08015960761781,0.8,1532184.2603579075
1994-08-27,10.07777752127307,0.8,1531822.1832335067
1994-08-28,10.075243930557791,0.8,1531437.0774447843
1994-08-29,10.072567742006784,0.8,1531030.2967850312
1994-08-30,10.069757862154853,0.8,1530603.1950475378
1994-08-31,10.066823197536806,0.8,1530157.1260255948
1994-09-01,10.063772654687444,0.83,1587056.9476442097
1994-09-02,10.060615140141573,0.83,1586559.0076003259
1994-09-03,10.057359560434008,0.83,1586045.602680443
1994-09-04,10.054014822099544,0.83,1585518.1374450983
1994-09-05,10.050589831672996,0.83,1584978.0164548317
1994-09-06,10.047093495689163,0.83,1584426.644270181
1994-09-07,10.043534720682855,0.83,1583865.4254516861
1994-09-08,10.03992241318888,0.83,1583295.7645598862
1994-09-09,10.036265479742038,0.83,1582719.0661553193
1994-09-10,10.032572826877141,0.83,1582136.7347985252
1994-09-11,10.028853361128991,0.83,1581550.1750500419
1994-09-12,10.025115989032397,0.83,1580960.7914704087
1994-09-13,10.021369617122161,0.83,1580369.988620165
1994-09-14,10.017623151933094,0.83,1579779.171059849
1994-09-15,10.0138855,0.83,1579189.7433500001
1994-09-16,10.010131116654767,0.83,1578597.6770964565
1994-09-17,10.00631826574483,0.83,1577996.3905079598
1994-09-18,10.00243156657832,0.83,1577383.458049401
1994-09-19,9.998455638463362,0.83,1576756.454185672
1994-09-20,9.994375100708089,0.83,1576112.9533816655
1994-09-21,9.990174572620628,0.83,1575450.530102273
1994-09-22,9.985838673509106,0.83,1574766.7588123858
1994-09-23,9.981352022681653,0.83,1574059.2139768964
1994-09-24,9.9766992394464,0.83,1573325.4700606973
1994-09-25,9.971864943111475,0.83,1572563.10152868
1994-09-26,9.966833752985005,0.83,1571769.6828457352
1994-09-27,9.96159028837512,0.83,1570942.7884767563
1994-09-28,9.956119168589948,0.83,1570079.9928866345
1994-09-29,9.950405012937619,0.83,1569178.8705402627
1994-09-30,9.944432440726262,0.83,1568236.9959025313
1994-10-01,9.938186071264003,0.88,1661664.7111153412
1994-10-02,9.931650523858973,0.88,1660571.9675892205
1994-10-03,9.9248104178193,0.88,1659428.301859387
1994-10-04,9.917650372453116,0.88,1658231.1422741606
1994-10-05,9.910155007068544,0.88,1656977.9171818607
1994-10-06,9.902308940973716,0.88,1655666.0549308055
1994-10-07,9.894096793476763,0.88,1654292.983869315
1994-10-08,9.88550318388581,0.88,1652856.1323457072
1994-10-09,9.876512731508988,0.88,1651352.9287083028
1994-10-10,9.867110055654425,0.88,1649780.80130542
1994-10-11,9.85727977563025,0.88,1648137.1784853777
1994-10-12,9.84700651074459,0.88,1646419.4885964955
1994-10-13,9.836274880305577,0.88,1644625.1599870927
1994-10-14,9.825069503621338,0.88,1642751.6210054879
1994-10-15,9.813375,0.88,1640796.3
1994-10-16,9.798142838273082,0.88,1638249.482559259
1994-10-17,9.776573031043984,0.88,1634643.010790554
1994-10-18,9.749023013278688,0.88,1630036.6478201966
1994-10-19,9.715850219943158,0.88,1624490.1567744962
1994-10-20,9.677412086003374,0.88,1618063.300779764
1994-10-21,9.634066046425302,0.88,1610815.8429623104
1994-10-22,9.586169536174916,0.88,1602807.5464484459
1994-10-23,9.534079990218192,0.88,1594098.1743644818
1994-10-24,9.478154843521098,0.88,1584747.4898367277
1994-10-25,9.418751531049608,0.88,1574815.2559914943
1994-10-26,9.356227487769697,0.88,1564361.2359550933
1994-10-27,9.290940148647332,0.88,1553445.1928538338
1994-10-28,9.22324694864849,0.88,1542126.8898140276
1994-10-29,9.153505322739141,0.88,1530466.0899619844
1994-10-30,9.082072705885258,0.88,1518522.556424015
1994-10-31,9.009306533052815,0.88,1506356.0523264306
1994-11-01,8.93556423920778,0.92,1561936.62901352
1994-11-02,8.861203259316131,0.92,1548938.32972846
1994-11-03,8.786581028343837,0.92,1535894.3637545027
1994-11-04,8.71205498125687,0.92,1522867.210723701
1994-11-05,8.637982553021205,0.92,1509919.3502681067
1994-11-06,8.56472117860281,0.92,1497113.262019771
1994-11-07,8.492628292967664,0.92,1484511.4256107477
1994-11-08,8.422061331081734,0.92,1472176.320673087
1994-11-09,8.353377727910994,0.92,1460170.4268388418
1994-11-10,8.286934918421418,0.92,1448556.2237400638
1994-11-11,8.223090337578974,0.92,1437396.1910088046
1994-11-12,8.16220142034964,0.92,1426752.808277117
1994-11-13,8.104625601699382,0.92,1416688.555177052
1994-11-14,8.050720316594179,0.92,1407265.9113406625
1994-11-15,8.000843,0.92,1398547.3564000002
1994-11-16,7.9522772955688605,0.92,1390058.0712654367
1994-11-17,7.90221558002428,0.92,1381307.2833882442
1994-11-18,7.850878387939476,0.92,1372333.5422118204
1994-11-19,7.798486253887675,0.92,1363175.3971795656
1994-11-20,7.745259712442095,0.92,1353871.3977348786
1994-11-21,7.691419298175964,0.92,1344460.0933211586
1994-11-22,7.637185545662497,0.92,1334980.0333818046
1994-11-23,7.582778989474922,0.92,1325469.7673602162
1994-11-24,7.528420164186457,0.92,1315967.8446997928
1994-11-25,7.474329604370327,0.92,1306512.8148439333
1994-11-26,7.420727844599754,0.92,1297143.227236037
1994-11-27,7.3678354194479585,0.92,1287897.631319503
1994-11-28,7.315872863488164,0.92,1278814.576537731
1994-11-29,7.265060711293591,0.92,1269932.6123341199
1994-11-30,7.215619497437464,0.92,1261290.2881520689
1994-12-01,7.167769756493003,0.92,1252926.153434977
1994-12-02,7.121732023033433,0.92,1244878.757626244
1994-12-03,7.077726831631972,0.92,1237186.650169269
1994-12-04,7.035974716861846,0.92,1229888.3805074508
1994-12-05,6.996696213296274,0.92,1223022.498084189
1994-12-06,6.960111855508481,0.92,1216627.5523428824
1994-12-07,6.926442178071689,0.92,1210742.0927269312
1994-12-08,6.895907715559117,0.92,1205404.6686797338
1994-12-09,6.868729002543991,0.92,1200653.8296446898
1994-12-10,6.845126573599529,0.92,1196528.1250651977
1994-12-11,6.825320963298958,0.92,1193066.104384658
1994-12-12,6.809532706215497,0.92,1190306.3170464688
1994-12-13,6.797982336922368,0.92,1188287.31249403
1994-12-14,6.790890389992796,0.92,1187047.640170741
1994-12-15,6.7884774,0.92,1186625.8495200002
1994-12-16,6.79016198086982,0.92,1186920.3142560448
1994-12-17,6.795086878079923,0.92,1187781.1862883705
1994-12-18,6.803058823531263,0.92,1189174.6823532647
1994-12-19,6.813884549124799,0.92,1191067.019187015
1994-12-20,6.82737078676149,0.92,1193424.4135259085
1994-12-21,6.843324268342292,0.92,1196213.0821062329
1994-12-22,6.861551725768163,0.92,1199399.241664275
1994-12-23,6.881859890940063,0.92,1202949.108936323
1994-12-24,6.9040554957589455,0.92,1206828.9006586638
1994-12-25,6.927945272125772,0.92,1211004.833567585
1994-12-26,6.953335951941498,0.92,1215443.1243993738
1994-12-27,6.980034267107083,0.92,1220109.9898903181
1994-12-28,7.007846949523483,0.92,1224971.646776705
1994-12-29,7.036580731091656,0.92,1229994.3117948216
1994-12-30,7.066042343712562,0.92,1235144.201680956
1994-12-31,7.096038519287155,0.92,1240387.5331713948
1995-01-01,7.126375989716395,0.9,1218610.2942415036
1995-01-02,7.156861486901241,0.9,1223823.3142601124
1995-01-03,7.187301742742648,0.9,1229028.5980089926
1995-01-04,7.217503489141576,0.9,1234193.0966432095
1995-01-05,7.247273457998981,0.9,1239283.7613178259
1995-01-06,7.27641838121582,0.9,1244267.543187905
1995-01-07,7.304744990693054,0.9,1249111.3934085122
1995-01-08,7.332060018331639,0.9,1253782.2631347103
1995-01-09,7.358170196032531,0.9,1258247.1035215626
1995-01-10,7.38288225569669,0.9,1262472.865724134
1995-01-11,7.406002929225074,0.9,1266426.5008974876
1995-01-12,7.427338948518638,0.9,1270074.960196687
1995-01-13,7.446697045478341,0.9,1273385.1947767965
1995-01-14,7.463883952005143,0.9,1276324.1557928794
1995-01-15,7.4787064,0.9,1278858.7944000002
1995-01-16,7.491785742509218,0.9,1281095.361969076
1995-01-17,7.503921980511357,0.9,1283170.658667442
1995-01-18,7.515189817805748,0.9,1285097.4588447828
1995-01-19,7.5256639581917275,0.9,1286888.5368507854
1995-01-20,7.535419105468629,0.9,1288556.6670351352
1995-01-21,7.544529963435785,0.9,1290114.6237475195
1995-01-22,7.553071235892532,0.9,1291575.1813376232
1995-01-23,7.561117626638203,0.9,1292951.114155133
1995-01-24,7.568743839472132,0.9,1294255.1965497346
1995-01-25,7.576024578193652,0.9,1295500.2028711147
1995-01-26,7.583034546602101,0.9,1296698.9074689592
1995-01-27,7.5898484484968085,0.9,1297864.0846929543
1995-01-28,7.596540987677111,0.9,1299008.508892786
1995-01-29,7.60318686794234,0.9,1300144.9544181402
1995-01-30,7.609860793091833,0.9,1301286.1956187037
1995-01-31,7.616637466924923,0.9,1302445.0068441618
1995-02-01,7.623591593240942,0.9,1303634.162444201
1995-02-02,7.630797875839226,0.9,1304866.4367685076
1995-02-03,7.63833101851911,0.9,1306154.6041667676
1995-02-04,7.646265725079925,0.9,1307511.4389886672
1995-02-05,7.654676699321007,0.9,1308949.7155838923
1995-02-06,7.663638645041691,0.9,1310482.2083021293
1995-02-07,7.673226266041309,0.9,1312121.691493064
1995-02-08,7.683514266119196,0.9,1313880.9395063824
1995-02-09,7.694577349074686,0.9,1315772.7266917715
1995-02-10,7.706490218707114,0.9,1317809.8273989167
1995-02-11,7.719327578815812,0.9,1320005.015977504
1995-02-12,7.733164133200116,0.9,1322371.06677722
1995-02-13,7.74807458565936,0.9,1324920.7541477508
1995-02-14,7.764133639992876,0.9,1327666.8524387819
1995-02-15,7.781416,0.9,1330622.1360000002
1995-02-16,7.805785612364496,0.9,1334789.3397143288
1995-02-17,7.842497932267793,0.9,1341067.1464177927
1995-02-18,7.890714926255715,0.9,1349312.2523897272
1995-02-19,7.9495985608740884,0.9,1359381.3539094692
1995-02-20,8.018310802668742,0.9,1371131.147256355
1995-02-21,8.0960136181855,0.9,1384418.3287097204
1995-02-22,8.181868973970193,0.9,1399099.5945489032
1995-02-23,8.275038836568642,0.9,1415031.6410532377
1995-02-24,8.374685172526679,0.9,1432071.1645020621
1995-02-25,8.479969948390128,0.9,1450074.861174712
1995-02-26,8.590055130704815,0.9,1468899.4273505236
1995-02-27,8.704102686016567,0.9,1488401.559308833
1995-02-28,8.821274580871211,0.9,1508437.9533289773
1995-03-01,8.940732781814573,0.85,1443928.3442630533
1995-03-02,9.061639255392484,0.85,1463454.7397458858
1995-03-03,9.183155968150764,0.85,1483079.6888563484
1995-03-04,9.30444488663524,0.85,1502667.8491915914
1995-03-05,9.424667977391744,0.85,1522083.8783487666
1995-03-06,9.542987206966098,0.85,1541192.433925025
1995-03-07,9.65856454190413,0.85,1559858.173517517
1995-03-08,9.77056194875167,0.85,1577945.7547233945
1995-03-09,9.878141394054538,0.85,1595319.8351398078
1995-03-10,9.980464844358565,0.85,1611845.0723639082
1995-03-11,10.076694266209575,0.85,1627386.1239928466
1995-03-12,10.165991626153398,0.85,1641807.6476237737
1995-03-13,10.247518890735861,0.85,1654974.3008538417
1995-03-14,10.320438026502783,0.85,1666750.7412801995
1995-03-15,10.383911,0.85,1677001.6265
1995-03-16,10.44152937817959,0.85,1686306.9945760036
1995-03-17,10.497487300986064,0.85,1695344.1991092493
1995-03-18,10.551850594453894,0.85,1704123.8710043037
1995-03-19,10.604685084617541,0.85,1712656.641165733
1995-03-20,10.656056597511476,0.85,1720953.140498103
1995-03-21,10.706030959170166,0.85,1729023.999905982
1995-03-22,10.754673995628078,0.85,1736879.8502939346
1995-03-23,10.80205153291968,0.85,1744531.3225665283
1995-03-24,10.84822939707944,0.85,1751989.0476283294
1995-03-25,10.893273414141824,0.85,1759263.6563839042
1995-03-26,10.937249410141298,0.85,1766365.7797378195
1995-03-27,10.980223211112335,0.85,1773306.0485946422
1995-03-28,11.022260643089396,0.85,1780095.0938589373
1995-03-29,11.063427532106953,0.85,1786743.5464352728
1995-03-30,11.103789704199473,0.85,1793262.0372282146
1995-03-31,11.14341298540142,0.85,1799661.1971423295
1995-04-01,11.182363201747265,0.8,1699719.2066655844
1995-04-02,11.220706179271474,0.8,1705547.339249264
1995-04-03,11.258507744008513,0.8,1711293.1770892942
1995-04-04,11.295833721992851,0.8,1716966.7257429133
1995-04-05,11.332749939258958,0.8,1722577.9907673618
1995-04-06,11.369322221841298,0.8,1728136.9777198771
1995-04-07,11.405616395774338,0.8,1733653.6921576993
1995-04-08,11.441698287092546,0.8,1739138.139638067
1995-04-09,11.477633721830392,0.8,1744600.3257182196
1995-04-10,11.513488526022341,0.8,1750050.255955396
1995-04-11,11.549328525702862,0.8,1755497.935906835
1995-04-12,11.58521954690642,0.8,1760953.3711297757
1995-04-13,11.621227415667482,0.8,1766426.5671814575
1995-04-14,11.657417958020522,0.8,1771927.5296191194
1995-04-15,11.693857,0.8,1777466.2640000002
1995-04-16,11.731201872328874,0.8,1783142.6845939893
1995-04-17,11.769941531487,0.8,1789031.1127860239
1995-04-18,11.809889242144177,0.8,1795103.1648059152
1995-04-19,11.850858268970212,0.8,1801330.4568834722
1995-04-20,11.89266187663491,0.8,1807684.6052485064
1995-04-21,11.93511332980808,0.8,1814137.2261308283
1995-04-22,11.978025893159526,0.8,1820659.935760248
1995-04-23,12.021212831359055,0.8,1827224.3503665766
1995-04-24,12.064487409076467,0.8,1833802.086179623
1995-04-25,12.107662890981574,0.8,1840364.7594291994
1995-04-26,12.150552541744181,0.8,1846883.9863451156
1995-04-27,12.192969626034092,0.8,1853331.3831571823
1995-04-28,12.234727408521112,0.8,1859678.5660952092
1995-04-29,12.275639153875046,0.8,1865897.151389007
1995-04-30,12.315518126765705,0.8,1871958.7552683873
1995-05-01,12.354177591862888,0.75,1760470.3068404614
1995-05-02,12.391430813836406,0.75,1765778.8909716876
1995-05-03,12.42709105735606,0.75,1770860.4756732387
1995-05-04,12.46097158709166,0.75,1775688.4511605613
1995-05-05,12.492885667713011,0.75,1780236.207649104
1995-05-06,12.522646563889914,0.75,1784477.1353543128
1995-05-07,12.550067540292183,0.75,1788384.624491636
1995-05-08,12.574961861589614,0.75,1791932.06527652
1995-05-09,12.597142792452019,0.75,1795092.8479244127
1995-05-10,12.616423597549204,0.75,1797840.3626507618
1995-05-11,12.632617541550973,0.75,1800147.9996710138
1995-05-12,12.645537889127128,0.75,1801989.1492006157
1995-05-13,12.654997904947484,0.75,1803337.2014550164
1995-05-14,12.660810853681838,0.75,1804165.546649662
1995-05-15,12.66279,0.75,1804447.575
1995-05-16,12.66232718353944,0.75,1804381.6236543704
1995-05-17,12.660952334521076,0.75,1804185.7076692532
1995-05-18,12.658685853489883,0.75,1803862.7341223084
1995-05-19,12.655548140990833,0.75,1803415.6100911938
1995-05-20,12.651559597568898,0.75,1802847.2426535678
1995-05-21,12.646740623769055,0.75,1802160.5388870903
1995-05-22,12.641111620136277,0.75,1801358.4058694195
1995-05-23,12.634692987215537,0.75,1800443.750678214
1995-05-24,12.627505125551808,0.75,1799419.4803911326
1995-05-25,12.619568435690063,0.75,1798288.5020858338
1995-05-26,12.610903318175275,0.75,1797053.7228399767
1995-05-27,12.601530173552419,0.75,1795718.0497312197
1995-05-28,12.591469402366469,0.75,1794284.3898372217
1995-05-29,12.580741405162398,0.75,1792755.6502356417
1995-05-30,12.569366582485179,0.75,1791134.738004138
1995-05-31,12.557365334879785,0.75,1789424.5602203694
1995-06-01,12.54475806289119,0.75,1787628.0239619948
1995-06-02,12.53156516706437,0.75,1785748.0363066727
1995-06-03,12.517807047944297,0.75,1783787.5043320626
1995-06-04,12.503504106075942,0.75,1781749.3351158216
1995-06-05,12.488676742004282,0.75,1779636.43573561
1995-06-06,12.473345356274288,0.75,1777451.713269086
1995-06-07,12.457530349430934,0.75,1775198.0747939083
1995-06-08,12.441252122019197,0.75,1772878.4273877356
1995-06-09,12.424531074584046,0.75,1770495.6781282264
1995-06-10,12.407387607670454,0.75,1768052.7340930395
1995-06-11,12.389842121823401,0.75,1765552.5023598347
1995-06-12,12.371915017587854,0.75,1762997.8900062693
1995-06-13,12.35362669550879,0.75,1760391.8041100025
1995-06-14,12.334997556131182,0.75,1757737.151748693
1995-06-15,12.316048,0.75,1755036.84
1995-06-16,12.291967443038788,0.75,1751605.3606330273
1995-06-17,12.258413153114462,0.75,1746823.874318811
1995-06-18,12.216107308687073,0.75,1740795.291487908
1995-06-19,12.165772088216665,0.75,1733622.522570875
1995-06-20,12.108129670163285,0.75,1725408.477998268
1995-06-21,12.043902232986978,0.75,1716256.0682006443
1995-06-22,11.973811955147795,0.75,1706268.2036085608
1995-06-23,11.898581015105782,0.75,1695547.7946525738
1995-06-24,11.818931591320982,0.75,1684197.75176324
1995-06-25,11.735585862253446,0.75,1672320.985371116
1995-06-26,11.64926600636322,0.75,1660020.4059067587
1995-06-27,11.560694202110351,0.75,1647398.9238007248
1995-06-28,11.470592627954883,0.75,1634559.4494835706
1995-06-29,11.379683462356866,0.75,1621604.8933858534
1995-06-30,11.288688883776345,0.75,1608638.1659381294
1995-07-01,11.198331070673369,0.78,1659592.6646737934
1995-07-02,11.109332201507982,0.78,1646403.032263483
1995-07-03,11.022414454740234,0.78,1633521.822192503
1995-07-04,10.938300008830169,0.78,1621056.0613086312
1995-07-05,10.857711042237835,0.78,1609112.776459647
1995-07-06,10.781369733423277,0.78,1597798.9944933297
1995-07-07,10.709998260846547,0.78,1587221.7422574584
1995-07-08,10.644318802967685,0.78,1577488.0465998112
1995-07-09,10.585053538246743,0.78,1568704.9343681675
1995-07-10,10.532924645143767,0.78,1560979.4324103063
1995-07-11,10.488654302118801,0.78,1554418.5675740063
1995-07-12,10.4529646876319,0.78,1549129.3667070474
1995-07-13,10.426577980143097,0.78,1545218.8566572072
1995-07-14,10.41021635811245,0.78,1542794.0642722652
1995-07-15,10.404602,0.78,1541962.0164
1995-07-16,10.407979361250042,0.78,1542462.5413372563
1995-07-17,10.417814534121044,0.78,1543920.1139567387
1995-07-18,10.433662152294318,0.78,1546268.730970018
1995-07-19,10.455076849451178,0.78,1549442.3890886647
1995-07-20,10.481613259272935,0.78,1553375.085024249
1995-07-21,10.512826015440904,0.78,1558000.8154883422
1995-07-22,10.5482697516364,0.78,1563253.5771925147
1995-07-23,10.587499101540734,0.78,1569067.366848337
1995-07-24,10.63006869883522,0.78,1575376.18116738
1995-07-25,10.675533177201169,0.78,1582114.0168612131
1995-07-26,10.723447170319895,0.78,1589214.8706414085
1995-07-27,10.773365311872714,0.78,1596612.7392195363
1995-07-28,10.824842235540935,0.78,1604241.6193071667
1995-07-29,10.877432575005875,0.78,1612035.5076158708
1995-07-30,10.930690963948843,0.78,1619928.4008572188
1995-07-31,10.984172036051156,0.78,1627854.2957427814
1995-08-01,11.037430424994126,0.8,1677689.4245991071
1995-08-02,11.090020764459064,0.8,1685683.156197778
1995-08-03,11.141497688127286,0.8,1693507.6485953475
1995-08-04,11.191415829680105,0.8,1701095.206111376
1995-08-05,11.239329822798831,0.8,1708378.1330654223
1995-08-06,11.284794301164782,0.8,1715288.733777047
1995-08-07,11.327363898459266,0.8,1721759.3125658084
1995-08-08,11.3665932483636,0.8,1727722.1737512674
1995-08-09,11.402036984559095,0.8,1733109.6216529824
1995-08-10,11.433249740727065,0.8,1737853.960590514
1995-08-11,11.459786150548823,0.8,1741887.494883421
1995-08-12,11.481200847705683,0.8,1745142.5288512637
1995-08-13,11.497048465878956,0.8,1747551.3668136015
1995-08-14,11.506883638749956,0.8,1749046.3130899933
1995-08-15,11.510261,0.8,1749559.672
1995-08-16,11.508792494411063,0.8,1749336.4591504817
1995-08-17,11.504516077036689,0.8,1748686.4437095767
1995-08-18,11.497625396965526,0.8,1747639.0603387603
1995-08-19,11.488314103286228,0.8,1746223.7436995066
1995-08-20,11.476775845087442,0.8,1744469.928453291
1995-08-21,11.463204271457823,0.8,1742407.049261589
1995-08-22,11.447793031486018,0.8,1740064.5407858747
1995-08-23,11.430735774260683,0.8,1737471.8376876237
1995-08-24,11.412226148870465,0.8,1734658.374628311
1995-08-25,11.392457804404014,0.8,1731653.58626941
1995-08-26,11.371624389949984,0.8,1728486.9072723975
1995-08-27,11.349919554597026,0.8,1725187.772298748
1995-08-28,11.327536947433789,0.8,1721785.616009936
1995-08-29,11.304670217548924,0.8,1718309.8730674365
1995-08-30,11.281513014031082,0.8,1714789.9781327248
1995-08-31,11.258258985968917,0.8,1711255.3658672753
1995-09-01,11.235101782451077,0.83,1771775.5510925348
1995-09-02,11.21223505256621,0.83,1768169.4677896912
1995-09-03,11.189852445402973,0.83,1764639.7306400489
1995-09-04,11.168147610050013,0.83,1761216.878104887
1995-09-05,11.147314195595984,0.83,1757931.4486454867
1995-09-06,11.127545851129534,0.83,1754813.9807231273
1995-09-07,11.109036225739317,0.83,1751895.01279909
1995-09-08,11.09197896851398,0.83,1749205.0833346546
1995-09-09,11.076567728542177,0.83,1746774.730791101
1995-09-10,11.062996154912558,0.83,1744634.49362971
1995-09-11,11.051457896713773,0.83,1742814.9103117618
1995-09-12,11.042146603034473,0.83,1741346.519298536
1995-09-13,11.03525592296331,0.83,1740259.8590513142
1995-09-14,11.030979505588935,0.83,1739585.4680313747
1995-09-15,11.029511,0.83,1739353.8847
1995-09-16,11.030635907259258,0.83,1739531.282574785
1995-09-17,11.033908364740741,0.83,1740047.349119615
1995-09-18,11.039174976,0.83,1740877.8937152002
1995-09-19,11.04628234459259,0.83,1741998.7257422516
1995-09-20,11.055077074074074,0.83,1743385.6545814811
1995-09-21,11.065405768,0.83,1745014.4896136
1995-09-22,11.077115029925926,0.83,1746861.0402193184
1995-09-23,11.090051463407407,0.83,1748901.1157793482
1995-09-24,11.104061672,0.83,1751110.5256744002
1995-09-25,11.118992259259258,0.83,1753465.0792851849
1995-09-26,11.13468982874074,0.83,1755940.5859924145
1995-09-27,11.151000984,0.83,1758512.8551767997
1995-09-28,11.167772328592593,0.83,1761157.6962190517
1995-09-29,11.184850466074074,0.83,1763850.9184998816
1995-09-30,11.202081999999999,0.83,1766568.3313999998
1995-10-01,11.219313533925927,0.88,1875869.222872415
1995-10-02,11.236391671407407,0.88,1878724.6874593184
1995-10-03,11.253163016,0.88,1881528.8562752
1995-10-04,11.269474171259258,0.88,1884256.081434548
1995-10-05,11.28517174074074,0.88,1886880.7150518515
1995-10-06,11.300102328,0.88,1889377.1092416
1995-10-07,11.314112536592592,0.88,1891719.6161182814
1995-10-08,11.327048970074074,0.88,1893882.5877963852
1995-10-09,11.338758232,0.88,1895840.3763904
1995-10-10,11.349086925925928,0.88,1897567.334014815
1995-10-11,11.357881655407407,0.88,1899037.8127841183
1995-10-12,11.364989024,0.88,1900226.1648128
1995-10-13,11.370255635259259,0.88,1901106.7422153482
1995-10-14,11.373528092740742,0.88,1901653.897106252
1995-10-15,11.374653,0.88,1901841.9816
1995-10-16,11.367344009014497,0.88,1900619.9183072238
1995-10-17,11.345957482722858,0.88,1897044.0911112619
1995-10-18,11.311304091122393,0.88,1891250.0440356638
1995-10-19,11.26419450421041,0.88,1883373.3211039805
1995-10-20,11.20543939198422,0.88,1873549.4663397614
1995-10-21,11.13584942444113,0.88,1861914.023766557
1995-10-22,11.056235271578448,0.88,1848602.5374079167
1995-10-23,10.967407603393486,0.88,1833750.5512873908
1995-10-24,10.87017708988355,0.88,1817493.6094285294
1995-10-25,10.76535440104595,0.88,1799967.255854883
1995-10-26,10.653750206877996,0.88,1781307.0345900012
1995-10-27,10.536175177376995,0.88,1761648.4896574335
1995-10-28,10.413439982540256,0.88,1741127.1650807306
1995-10-29,10.286355292365089,0.88,1719878.6048834429
1995-10-30,10.155731776848803,0.88,1698038.3530891198
1995-10-31,10.022380105988706,0.88,1675741.9537213116
1995-11-01,9.887110949782107,0.92,1728266.9940219126
1995-11-02,9.750734978226316,0.92,1704428.47419396
1995-11-03,9.614062861318638,0.92,1680538.1881584981
1995-11-04,9.477905269056388,0.92,1656737.8410310566
1995-11-05,9.34307287143687,0.92,1633169.1379271648
1995-11-06,9.210376338457394,0.92,1609973.7839623524
1995-11-07,9.080626340115272,0.92,1587293.4842521495
1995-11-08,8.954633546407809,0.92,1565269.9439120854
1995-11-09,8.833208627332315,0.92,1544044.868057689
1995-11-10,8.717162252886098,0.92,1523759.9618044898
1995-11-11,8.607305093066469,0.92,1504556.9302680187
1995-11-12,8.504447817870735,0.92,1486577.4785638046
1995-11-13,8.409401097296207,0.92,1469963.3118073773
1995-11-14,8.322975601340193,0.92,1454856.1351142658
