date,water_m3_s,water_m3_day
1970-11-27,423.233252,36567352.972800
1970-11-28,422.111587,36470441.116800
1970-11-29,421.087628,36381971.059200
1970-11-30,420.156368,36301510.195200
1970-12-01,419.313071,36228649.334400
1970-12-02,418.553241,36163000.022400
1970-12-03,417.872607,36104193.244800
1970-12-04,417.267085,36051876.144000
1970-12-05,416.732759,36005710.377600
1970-12-06,416.265841,35965368.662400
1970-12-07,415.862642,35930532.268800
1970-12-08,415.519535,35900887.824000
1970-12-09,415.232915,35876123.856000
1970-12-10,414.999162,35855927.596800
1970-12-11,414.814593,35839980.835200
1970-12-12,414.675420,35827956.288000
1970-12-13,414.577703,35819513.539200
1970-12-14,414.517299,35814294.633600
1970-12-15,414.489812,35811919.756800
1970-12-16,414.477446,35810851.334400
1970-12-17,414.465489,35809818.249600
1970-12-18,414.453939,35808820.329600
1970-12-19,414.442797,35807857.660800
1970-12-20,414.432062,35806930.156800
1970-12-21,414.421734,35806037.817600
1970-12-22,414.411814,35805180.729600
1970-12-23,414.402300,35804358.720000
1970-12-24,414.393193,35803571.875200
1970-12-25,414.384493,35802820.195200
1970-12-26,414.376199,35802103.593600
1970-12-27,414.368311,35801422.070400
1970-12-28,414.360830,35800775.712000
1970-12-29,414.353754,35800164.345600
1970-12-30,414.347084,35799588.057600
1970-12-31,414.340819,35799046.761600
1971-01-01,414.334960,35798540.544000
1971-01-02,414.329506,35798069.318400
1971-01-03,414.324457,35797633.084800
1971-01-04,414.319813,35797231.843200
1971-01-05,414.315574,35796865.593600
1971-01-06,414.311739,35796534.249600
1971-01-07,414.308309,35796237.897600
1971-01-08,414.305282,35795976.364800
1971-01-09,414.302660,35795749.824000
1971-01-10,414.300442,35795558.188800
1971-01-11,414.298627,35795401.372800
1971-01-12,414.297216,35795279.462400
1971-01-13,414.296209,35795192.457600
1971-01-14,414.295604,35795140.185600
1971-01-15,414.295403,35795122.819200
1971-01-16,414.796271,35838397.814400
1971-01-17,416.265331,35965324.598400
1971-01-18,418.652261,36171555.350400
1971-01-19,421.906741,36452742.422400
1971-01-20,425.978451,36804538.166400
1971-01-21,430.817072,37222595.020800
1971-01-22,436.372282,37702565.164800
1971-01-23,442.593763,38240101.123200
1971-01-24,449.431193,38830855.075200
1971-01-25,456.834252,39470479.372800
1971-01-26,464.752622,40154626.540800
1971-01-27,473.135980,40878948.672000
1971-01-28,481.934008,41639098.291200
1971-01-29,491.096385,42430727.664000
1971-01-30,500.572791,43249489.142400
1971-01-31,510.312905,44091034.992000
1971-02-01,520.266409,44951017.737600
1971-02-02,530.382981,45825089.558400
1971-02-03,540.612301,46708902.806400
1971-02-04,550.904050,47598109.920000
1971-02-05,561.207907,48488363.164800
1971-02-06,571.473552,49375314.892800
1971-02-07,581.650665,50254617.456000
1971-02-08,591.688926,51121923.206400
1971-02-09,601.538014,51972884.409600
1971-02-10,611.147610,52803153.504000
1971-02-11,620.467394,53608382.841600
1971-02-12,629.447045,54384224.688000
1971-02-13,638.036243,55126331.395200
1971-02-14,646.184668,55830355.315200
1971-02-15,653.842000,56491948.800000
1971-02-16,661.237778,57130944.019200
1971-02-17,668.622779,57769008.105600
1971-02-18,675.978717,58404561.148800
1971-02-19,683.287609,59036049.417600
1971-02-20,690.531848,59661951.667200
1971-02-21,697.694265,60280784.496000
1971-02-22,704.758196,60891108.134400
1971-02-23,711.707528,61491530.419200
1971-02-24,718.526748,62080711.027200
1971-02-25,725.200981,62657364.758400
1971-02-26,731.716027,63220264.732800
1971-02-27,738.058377,63768243.772800
1971-02-28,744.215245,64300197.168000
1971-03-01,750.174566,64815082.502400
1971-03-02,755.925015,65311921.296000
1971-03-03,761.455995,65789797.968000
1971-03-04,766.757635,66247859.664000
1971-03-05,771.820773,66685314.787200
1971-03-06,776.636937,67101431.356800
1971-03-07,781.198310,67495533.984000
1971-03-08,785.497703,67867001.539200
1971-03-09,789.528510,68215263.264000
1971-03-10,793.284656,68539794.278400
1971-03-11,796.760547,68840111.260800
1971-03-12,799.951004,69115766.745600
1971-03-13,802.851197,69366343.420800
1971-03-14,805.456568,69591447.475200
1971-03-15,807.762746,69790701.254400
1971-03-16,809.817941,69968270.102400
1971-03-17,811.681724,70129300.953600
1971-03-18,813.366768,70274888.755200
1971-03-19,814.885634,70406118.777600
1971-03-20,816.250772,70524066.700800
1971-03-21,817.474524,70629798.873600
1971-03-22,818.569123,70724372.227200
1971-03-23,819.546702,70808835.052800
1971-03-24,820.419290,70884226.656000
1971-03-25,821.198817,70951577.788800
1971-03-26,821.897114,71011910.649600
1971-03-27,822.525916,71066239.142400
1971-03-28,823.096861,71115568.790400
1971-03-29,823.621495,71160897.168000
1971-03-30,824.111268,71203213.555200
1971-03-31,824.577538,71243499.283200
1971-04-01,825.031571,71282727.734400
1971-04-02,825.484540,71321864.256000
1971-04-03,825.947528,71361866.419200
1971-04-04,826.431524,71403683.673600
1971-04-05,826.947427,71448257.692800
1971-04-06,827.506043,71496522.115200
1971-04-07,828.118082,71549402.284800
1971-04-08,828.794166,71607815.942400
1971-04-09,829.544816,71672672.102400
1971-04-10,830.380462,71744871.916800
1971-04-11,831.311435,71825307.984000
1971-04-12,832.347966,71914864.262400
1971-04-13,833.500187,72014416.156800
1971-04-14,834.778127,72124830.172800
1971-04-15,836.191712,72246963.916800
1971-04-16,837.767816,72383139.302400
1971-04-17,839.517438,72534306.643200
1971-04-18,841.426730,72699269.472000
1971-04-19,843.482054,72876849.465600
1971-04-20,845.670044,73065891.801600
1971-04-21,847.977652,73265269.132800
1971-04-22,850.392194,73473885.561600
1971-04-23,852.901390,73690680.096000
1971-04-24,855.493397,73914629.500800
1971-04-25,858.156835,74144750.544000
1971-04-26,860.880810,74380101.984000
1971-04-27,863.654928,74619785.779200
1971-04-28,866.469307,74862948.124800
1971-04-29,869.314579,75108779.625600
1971-04-30,872.181886,75356514.950400
1971-05-01,875.062878,75605432.659200
1971-05-02,877.949691,75854853.302400
1971-05-03,880.834936,76104138.470400
1971-05-04,883.711667,76352688.028800
1971-05-05,886.573351,76599937.526400
1971-05-06,889.413834,76845355.257600
1971-05-07,892.227292,77088438.028800
1971-05-08,895.008187,77328707.356800
1971-05-09,897.751210,77565704.544000
1971-05-10,900.451221,77798985.494400
1971-05-11,903.103180,78028114.752000
1971-05-12,905.702078,78252659.539200
1971-05-13,908.242855,78472182.672000
1971-05-14,910.720318,78686235.475200
1971-05-15,913.129051,78894350.006400
1971-05-16,916.049277,79146657.532800
1971-05-17,920.026126,79490257.286400
1971-05-18,925.000853,79920073.699200
1971-05-19,930.914035,80430972.624000
1971-05-20,937.705508,81017755.891200
1971-05-21,945.314324,81675157.593600
1971-05-22,953.678703,82397839.939200
1971-05-23,962.735996,83180390.054400
1971-05-24,972.422659,84017317.737600
1971-05-25,982.674233,84903053.731200
1971-05-26,993.425331,85831948.598400
1971-05-27,1004.609629,86798271.945600
1971-05-28,1016.159876,87796213.286400
1971-05-29,1028.007894,88819882.041600
1971-05-30,1040.084607,89863310.044800
1971-05-31,1052.320056,90920452.838400
1971-06-01,1064.643440,91985193.216000
1971-06-02,1076.983152,93051344.332800
1971-06-03,1089.266828,94112653.939200
1971-06-04,1101.421406,95162809.478400
1971-06-05,1113.373185,96195443.184000
1971-06-06,1125.047899,97204138.473600
1971-06-07,1136.370798,98182436.947200
1971-06-08,1147.266728,99123845.299200
1971-06-09,1157.660234,100021844.217600
1971-06-10,1167.475652,100869896.332800
1971-06-11,1176.637227,101661456.412800
1971-06-12,1185.069228,102389981.299200
1971-06-13,1192.696067,103048940.188800
1971-06-14,1199.442441,103631826.902400
1971-06-15,1205.233464,104132171.289600
1971-06-16,1210.264551,104566857.206400
1971-06-17,1214.784445,104957376.048000
1971-06-18,1218.798948,105304229.107200
1971-06-19,1222.314336,105607958.630400
1971-06-20,1225.337451,105869155.766400
1971-06-21,1227.875788,106088468.083200
1971-06-22,1229.937575,106266606.480000
1971-06-23,1231.531832,106404350.284800
1971-06-24,1232.668433,106502552.611200
1971-06-25,1233.358152,106562144.332800
1971-06-26,1233.612699,106584137.193600
1971-06-27,1233.444750,106569626.400000
1971-06-28,1232.867963,106519792.003200
1971-06-29,1231.896988,106435899.763200
1971-06-30,1230.547467,106319301.148800
1971-07-01,1228.836020,106171432.128000
1971-07-02,1226.780228,105993811.699200
1971-07-03,1224.398600,105788039.040000
1971-07-04,1221.710537,105555790.396800
1971-07-05,1218.736280,105298814.592000
1971-07-06,1215.496854,105018928.185600
1971-07-07,1212.013995,104718009.168000
1971-07-08,1208.310076,104397990.566400
1971-07-09,1204.408019,104060852.841600
1971-07-10,1200.331195,103708615.248000
1971-07-11,1196.103320,103343326.848000
1971-07-12,1191.748337,102967056.316800
1971-07-13,1187.290290,102581881.056000
1971-07-14,1182.753189,102189875.529600
1971-07-15,1178.160862,101793098.476800
1971-07-16,1173.538149,101393696.073600
1971-07-17,1168.896756,100992679.718400
1971-07-18,1164.240578,100590385.939200
1971-07-19,1159.573516,100187151.782400
1971-07-20,1154.899466,99783313.862400
1971-07-21,1150.222328,99379209.139200
1971-07-22,1145.545998,98975174.227200
1971-07-23,1140.874374,98571545.913600
1971-07-24,1136.211356,98168661.158400
1971-07-25,1131.560841,97766856.662400
1971-07-26,1126.926727,97366469.212800
1971-07-27,1122.312911,96967835.510400
1971-07-28,1117.723293,96571292.515200
1971-07-29,1113.161770,96177176.928000
1971-07-30,1108.632239,95785825.449600
1971-07-31,1104.138600,95397575.040000
1971-08-01,1099.684751,95012762.486400
1971-08-02,1095.274588,94631724.403200
1971-08-03,1090.912010,94254797.664000
1971-08-04,1086.600916,93882319.142400
1971-08-05,1082.345203,93514625.539200
1971-08-06,1078.148769,93152053.641600
1971-08-07,1074.015513,92794940.323200
1971-08-08,1069.949332,92443622.284800
1971-08-09,1065.954125,92098436.400000
1971-08-10,1062.033789,91759719.369600
1971-08-11,1058.192222,91427807.980800
1971-08-12,1054.433323,91103039.107200
1971-08-13,1050.760989,90785749.449600
1971-08-14,1047.179119,90476275.881600
1971-08-15,1043.691611,90174955.190400
1971-08-16,1040.250576,89877649.766400
1971-08-17,1036.802664,89579750.169600
1971-08-18,1033.343456,89280874.598400
1971-08-19,1029.868393,88980629.155200
1971-08-20,1026.372791,88678609.142400
1971-08-21,1022.851860,88374400.704000
1971-08-22,1019.300720,88067582.208000
1971-08-23,1015.714416,87757725.542400
1971-08-24,1012.087935,87444397.584000
1971-08-25,1008.416219,87127161.321600
1971-08-26,1004.694177,86805576.892800
1971-08-27,1000.916696,86479202.534400
1971-08-28,997.078658,86147596.051200
1971-08-29,993.174943,85810315.075200
1971-08-30,989.200443,85466918.275200
1971-08-31,985.150071,85116966.134400
1971-09-01,981.018763,84760021.123200
1971-09-02,976.801493,84395648.995200
1971-09-03,972.493270,84023418.528000
1971-09-04,968.089152,83642902.732800
1971-09-05,963.584240,83253678.336000
1971-09-06,958.973691,82855326.902400
1971-09-07,954.252711,82447434.230400
1971-09-08,949.416565,82029591.216000
1971-09-09,944.460570,81601393.248000
1971-09-10,939.380099,81162440.553600
1971-09-11,934.170577,80712337.852800
1971-09-12,928.827479,80250694.185600
1971-09-13,923.346330,79777122.912000
1971-09-14,917.722695,79291240.848000
1971-09-15,911.952179,78792668.265600
1971-09-16,905.691816,78251772.902400
1971-09-17,898.646363,77643045.763200
1971-09-18,890.883020,76972292.928000
1971-09-19,882.468811,76245305.270400
1971-09-20,873.470390,75467841.696000
1971-09-21,863.953859,74645613.417600
1971-09-22,853.984605,73784269.872000
1971-09-23,843.627146,72889385.414400
1971-09-24,832.944990,71966447.136000
1971-09-25,822.000513,71020844.323200
1971-09-26,810.854844,70057858.521600
1971-09-27,799.567771,69082655.414400
1971-09-28,788.197653,68100277.219200
1971-09-29,776.801349,67115636.553600
1971-09-30,765.434165,66133511.856000
1971-10-01,754.149806,65158543.238400
1971-10-02,743.000348,64195230.067200
1971-10-03,732.036222,63247929.580800
1971-10-04,721.306210,62320856.544000
1971-10-05,710.857457,61418084.284800
1971-10-06,700.735497,60543546.940800
1971-10-07,690.984286,59701042.310400
1971-10-08,681.646262,58894237.036800
1971-10-09,672.762404,58126671.705600
1971-10-10,664.372312,57401767.756800
1971-10-11,656.514302,56722835.692800
1971-10-12,649.225513,56093084.323200
1971-10-13,642.542023,55515630.787200
1971-10-14,636.498986,54993512.390400
1971-10-15,631.130779,54529699.305600
1971-10-16,626.039404,54089804.505600
1971-10-17,620.813847,53638316.380800
1971-10-18,615.468475,53176476.240000
1971-10-19,610.017656,52705525.478400
1971-10-20,604.475755,52226705.232000
1971-10-21,598.857140,51741256.896000
1971-10-22,593.176176,51250421.606400
1971-10-23,587.447232,50755440.844800
1971-10-24,581.684673,50257555.747200
1971-10-25,575.902866,49758007.622400
1971-10-26,570.116178,49258037.779200
1971-10-27,564.338976,48758887.526400
1971-10-28,558.585627,48261798.172800
1971-10-29,552.870496,47768010.854400
1971-10-30,547.207951,47278766.966400
1971-10-31,541.612359,46795307.817600
1971-11-01,536.098086,46318874.630400
1971-11-02,530.679498,45850708.627200
1971-11-03,525.370964,45392051.289600
1971-11-04,520.186848,44944143.667200
1971-11-05,515.141519,44508227.241600
1971-11-06,510.249342,44085543.148800
1971-11-07,505.524685,43677332.784000
1971-11-08,500.981914,43284837.369600
1971-11-09,496.635396,42909298.214400
1971-11-10,492.499498,42551956.627200
1971-11-11,488.588585,42214053.744000
1971-11-12,484.917026,41896831.046400
1971-11-13,481.499186,41601529.670400
1971-11-14,478.349433,41329391.011200
1971-11-15,475.482133,41081656.291200
1971-11-16,472.898249,40858408.713600
1971-11-17,470.576324,40657794.393600
1971-11-18,468.497429,40478177.865600
1971-11-19,466.643059,40317960.297600
1971-11-20,464.995087,40175575.516800
1971-11-21,463.535736,40049487.590400
1971-11-22,462.247538,39938187.283200
1971-11-23,461.113310,39840189.984000
1971-11-24,460.116122,39754032.940800
1971-11-25,459.239273,39678273.187200
1971-11-26,458.466264,39611485.209600
1971-11-27,457.780780,39552259.392000
1971-11-28,457.166673,39499200.547200
1971-11-29,456.607939,39450925.929600
1971-11-30,456.088710,39406064.544000
1971-12-01,455.593241,39363256.022400
1971-12-02,455.105900,39321149.760000
1971-12-03,454.611160,39278404.224000
1971-12-04,454.093599,39233686.953600
1971-12-05,453.537893,39185673.955200
1971-12-06,452.928819,39133049.961600
1971-12-07,452.251258,39074508.691200
1971-12-08,451.490200,39008753.280000
1971-12-09,450.630751,38934496.886400
1971-12-10,449.658144,38850463.641600
1971-12-11,448.557750,38755389.600000
1971-12-12,447.315094,38648024.121600
1971-12-13,445.915874,38527131.513600
1971-12-14,444.345975,38391492.240000
1971-12-15,442.591498,38239905.427200
1971-12-16,440.692938,38075869.843200
1971-12-17,438.706717,37904260.348800
1971-12-18,436.643000,37725955.200000
1971-12-19,434.511951,37541832.566400
1971-12-20,432.323734,37352770.617600
1971-12-21,430.088513,37159647.523200
1971-12-22,427.816453,36963341.539200
1971-12-23,425.517717,36764730.748800
1971-12-24,423.202471,36564693.494400
1971-12-25,420.880877,36364107.772800
1971-12-26,418.563101,36163851.926400
1971-12-27,416.259307,35964804.124800
1971-12-28,413.979658,35767842.451200
1971-12-29,411.734320,35573845.248000
1971-12-30,409.533456,35383690.598400
1971-12-31,407.387231,35198256.758400
1972-01-01,405.305808,35018421.811200
1972-01-02,403.299353,34845064.099200
1972-01-03,401.378028,34679061.619200
1972-01-04,399.552000,34521292.800000
1972-01-05,397.831431,34372635.638400
1972-01-06,396.226486,34233968.390400
1972-01-07,394.747329,34106169.225600
1972-01-08,393.404124,33990116.313600
1972-01-09,392.207036,33886687.910400
1972-01-10,391.166230,33796762.272000
1972-01-11,390.291868,33721217.395200
1972-01-12,389.594115,33660931.536000
1972-01-13,389.083136,33616782.950400
1972-01-14,388.769095,33589649.808000
1972-01-15,388.662156,33580410.278400
1972-01-16,389.140800,33621765.120000
1972-01-17,390.542676,33742887.206400
1972-01-18,392.816700,33939362.880000
1972-01-19,395.911786,34206778.310400
1972-01-20,399.776851,34540719.926400
1972-01-21,404.360809,34936773.897600
1972-01-22,409.612576,35390526.566400
1972-01-23,415.481069,35897564.361600
1972-01-24,421.915201,36453473.366400
1972-01-25,428.863889,37053840.009600
1972-01-26,436.276048,37694250.547200
1972-01-27,444.100594,38370291.321600
1972-01-28,452.286442,39077548.588800
1972-01-29,460.782507,39811608.604800
1972-01-30,469.537706,40568057.798400
1972-01-31,478.500953,41342482.339200
1972-02-01,487.621163,42130468.483200
1972-02-02,496.847253,42927602.659200
1972-02-03,506.128138,43729471.123200
1972-02-04,515.412734,44531660.217600
1972-02-05,524.649955,45329756.112000
1972-02-06,533.788717,46119345.148800
1972-02-07,542.777936,46896013.670400
1972-02-08,551.566527,47655347.932800
1972-02-09,560.103406,48392934.278400
1972-02-10,568.337488,49104358.963200
1972-02-11,576.217689,49785208.329600
1972-02-12,583.692924,50431068.633600
1972-02-13,590.712108,51037526.131200
1972-02-14,597.224157,51600167.164800
1972-02-15,603.177987,52114578.076800
1972-02-16,608.649403,52587308.419200
1972-02-17,613.762201,53029054.166400
1972-02-18,618.537734,53441660.217600
