date,water_m3_s,water_m3_day
2023-05-20,169.718552,14663682.892800
2023-05-21,170.599738,14739817.363200
2023-05-22,171.831879,14846274.345600
2023-05-23,173.377625,14979826.800000
2023-05-24,175.201556,15137414.438400
2023-05-25,177.270185,15316143.984000
2023-05-26,179.551944,15513287.961600
2023-05-27,182.017161,15726282.710400
2023-05-28,184.638021,15952725.014400
2023-05-29,187.388522,16190368.300800
2023-05-30,190.244411,16437117.110400
2023-05-31,193.183112,16691020.876800
2023-06-01,196.183644,16950266.841600
2023-06-02,199.226521,17213171.414400
2023-06-03,202.293650,17478171.360000
2023-06-04,205.368203,17743812.739200
2023-06-05,208.434491,18008740.022400
2023-06-06,211.477816,18271683.302400
2023-06-07,214.484319,18531445.161600
2023-06-08,217.440806,18786885.638400
2023-06-09,220.334573,19036907.107200
2023-06-10,223.153214,19280437.689600
2023-06-11,225.884412,19516413.196800
2023-06-12,228.515728,19743758.899200
2023-06-13,231.034372,19961369.740800
2023-06-14,233.426960,20168089.344000
2023-06-15,235.679268,20362688.755200
2023-06-16,237.936093,20557678.435200
2023-06-17,240.345588,20765858.803200
2023-06-18,242.897440,20986338.816000
2023-06-19,245.580881,21218188.118400
2023-06-20,248.384676,21460436.006400
2023-06-21,251.297110,21712070.304000
2023-06-22,254.305982,21972036.844800
2023-06-23,257.398599,22239238.953600
2023-06-24,260.561774,22512537.273600
2023-06-25,263.781829,22790750.025600
2023-06-26,267.044599,23072653.353600
2023-06-27,270.335436,23356981.670400
2023-06-28,273.639224,23642428.953600
2023-06-29,276.940387,23927649.436800
2023-06-30,280.222912,24211259.596800
2023-07-01,283.470361,24491839.190400
2023-07-02,286.665899,24767933.673600
2023-07-03,289.792317,25038056.188800
2023-07-04,292.832061,25300690.070400
2023-07-05,295.767261,25554291.350400
2023-07-06,298.579768,25797291.955200
2023-07-07,301.251194,26028103.161600
2023-07-08,303.762945,26245118.448000
2023-07-09,306.096270,26446717.728000
2023-07-10,308.232308,26631271.411200
2023-07-11,310.152132,26797144.204800
2023-07-12,311.836809,26942700.297600
2023-07-13,313.267450,27066307.680000
2023-07-14,314.425268,27166343.155200
2023-07-15,315.291645,27241198.128000
2023-07-16,315.806245,27285659.568000
2023-07-17,315.935885,27296860.464000
2023-07-18,315.703061,27276744.470400
2023-07-19,315.130565,27227280.816000
2023-07-20,314.241491,27150464.822400
2023-07-21,313.059235,27048317.904000
2023-07-22,311.607495,26922887.568000
2023-07-23,309.910272,26776247.500800
2023-07-24,307.991864,26610497.049600
2023-07-25,305.876862,26427760.876800
2023-07-26,303.590144,26230188.441600
2023-07-27,301.156866,26019953.222400
2023-07-28,298.602453,25799251.939200
2023-07-29,295.952584,25570303.257600
2023-07-30,293.233180,25335346.752000
2023-07-31,290.470391,25096641.782400
2023-08-01,287.690575,24856465.680000
2023-08-02,284.920281,24617112.278400
2023-08-03,282.186227,24380890.012800
2023-08-04,279.515281,24150120.278400
2023-08-05,276.934434,23927135.097600
2023-08-06,274.470774,23714274.873600
2023-08-07,272.151458,23513885.971200
2023-08-08,270.003688,23328318.643200
2023-08-09,268.054671,23159923.574400
2023-08-10,266.331594,23011049.721600
2023-08-11,264.861585,22884040.944000
2023-08-12,263.671680,22781233.152000
2023-08-13,262.788782,22704950.764800
2023-08-14,262.239620,22657503.168000
2023-08-15,262.050715,22641181.776000
2023-08-16,262.148898,22649664.787200
2023-08-17,262.433930,22674291.552000
2023-08-18,262.891433,22713819.811200
2023-08-19,263.506908,22766996.851200
2023-08-20,264.265765,22832562.096000
2023-08-21,265.153336,22909248.230400
2023-08-22,266.154904,22995783.705600
2023-08-23,267.255717,23090893.948800
2023-08-24,268.441014,23193303.609600
2023-08-25,269.696037,23301737.596800
2023-08-26,271.006050,23414922.720000
2023-08-27,272.356359,23531589.417600
2023-08-28,273.732321,23650472.534400
2023-08-29,275.119364,23770313.049600
2023-08-30,276.502997,23889858.940800
2023-08-31,277.868825,24007866.480000
2023-09-01,279.202559,24123101.097600
2023-09-02,280.490025,24234338.160000
2023-09-03,281.717175,24340363.920000
2023-09-04,282.870100,24439976.640000
2023-09-05,283.935027,24531986.332800
2023-09-06,284.898337,24615216.316800
2023-09-07,285.746564,24688503.129600
2023-09-08,286.466401,24750697.046400
2023-09-09,287.044704,24800662.425600
2023-09-10,287.468496,24837278.054400
2023-09-11,287.724967,24859437.148800
2023-09-12,287.801474,24866047.353600
2023-09-13,287.685546,24856031.174400
2023-09-14,287.364876,24828325.286400
2023-09-15,286.827324,24781880.793600
2023-09-16,286.064464,24715969.689600
2023-09-17,285.085176,24631359.206400
2023-09-18,283.903516,24529263.782400
2023-09-19,282.533651,24410907.446400
2023-09-20,280.989817,24277520.188800
2023-09-21,279.286277,24130334.332800
2023-09-22,277.437280,23970580.992000
2023-09-23,275.457028,23799487.219200
2023-09-24,273.359642,23618273.068800
2023-09-25,271.159133,23428149.091200
2023-09-26,268.869374,23230313.913600
2023-09-27,266.504076,23025952.166400
2023-09-28,264.076769,22816232.841600
2023-09-29,261.600785,22602307.824000
2023-09-30,259.089239,22385310.249600
2023-10-01,256.555023,22166353.987200
2023-10-02,254.010793,21946532.515200
2023-10-03,251.468966,21726918.662400
2023-10-04,248.941714,21508564.089600
2023-10-05,246.440970,21292499.808000
2023-10-06,243.978426,21079736.006400
2023-10-07,241.565542,20871262.828800
2023-10-08,239.213554,20668051.065600
2023-10-09,236.933490,20471053.536000
2023-10-10,234.736181,20281206.038400
2023-10-11,232.632281,20099429.078400
2023-10-12,230.632289,19926629.769600
2023-10-13,228.746576,19763704.166400
2023-10-14,226.985405,19611538.992000
2023-10-15,225.358971,19471015.094400
2023-10-16,224.176490,19368848.736000
2023-10-17,223.700834,19327752.057600
2023-10-18,223.872533,19342586.851200
2023-10-19,224.632376,19408237.286400
2023-10-20,225.921882,19519650.604800
2023-10-21,227.683723,19671873.667200
2023-10-22,229.862107,19860086.044800
2023-10-23,232.403124,20079629.913600
2023-10-24,235.255040,20326035.456000
2023-10-25,238.368560,20595043.584000
2023-10-26,241.697037,20882623.996800
2023-10-27,245.196651,21184990.646400
2023-10-28,248.826535,21498612.624000
2023-10-29,252.548866,21820222.022400
2023-10-30,256.328915,22146818.256000
2023-10-31,260.135045,22475667.888000
2023-11-01,263.938676,22804301.606400
2023-11-02,267.714210,23130507.744000
2023-11-03,271.438902,23452321.132800
2023-11-04,275.092699,23768009.193600
2023-11-05,278.658035,24076054.224000
2023-11-06,282.119582,24375131.884800
2023-11-07,285.463958,24664085.971200
2023-11-08,288.679398,24941899.987200
2023-11-09,291.755375,25207664.400000
2023-11-10,294.682187,25460540.956800
2023-11-11,297.450496,25699722.854400
2023-11-12,300.050826,25924391.366400
2023-11-13,302.473024,26133669.273600
2023-11-14,304.705671,26326569.974400
2023-11-15,306.735454,26501943.225600
2023-11-16,308.772648,26677956.787200
2023-11-17,311.031513,26873122.723200
2023-11-18,313.502478,27086614.099200
2023-11-19,316.175428,27317556.979200
2023-11-20,319.039719,27565031.721600
2023-11-21,322.084204,27828075.225600
2023-11-22,325.297247,28105682.140800
2023-11-23,328.666747,28396806.940800
2023-11-24,332.180158,28700365.651200
2023-11-25,335.824504,29015237.145600
2023-11-26,339.586403,29340265.219200
2023-11-27,343.452088,29674260.403200
2023-11-28,347.407422,30016001.260800
2023-11-29,351.437924,30364236.633600
2023-11-30,355.528784,30717686.937600
2023-12-01,359.664886,31075046.150400
2023-12-02,363.830826,31434983.366400
2023-12-03,368.010934,31796144.697600
2023-12-04,372.189295,32157155.088000
2023-12-05,376.349764,32516619.609600
2023-12-06,380.475993,32873125.795200
2023-12-07,384.551447,33225245.020800
2023-12-08,388.559425,33571534.320000
2023-12-09,392.483079,33910538.025600
2023-12-10,396.305440,34240790.016000
2023-12-11,400.009431,34560814.838400
2023-12-12,403.577891,34869129.782400
2023-12-13,406.993597,35164246.780800
2023-12-14,410.239279,35444673.705600
2023-12-15,413.297648,35708916.787200
2023-12-16,416.236176,35962805.606400
2023-12-17,419.135381,36213296.918400
2023-12-18,421.997583,36460591.171200
2023-12-19,424.825168,36704894.515200
2023-12-20,427.620592,36946419.148800
2023-12-21,430.386374,37185382.713600
2023-12-22,433.125101,37422008.726400
2023-12-23,435.839426,37656526.406400
2023-12-24,438.532068,37889170.675200
2023-12-25,441.205813,38120182.243200
2023-12-26,443.863512,38349807.436800
2023-12-27,446.508081,38578298.198400
2023-12-28,449.142503,38805912.259200
2023-12-29,451.769823,39032912.707200
2023-12-30,454.393156,39259568.678400
2023-12-31,457.015678,39486154.579200
2024-01-01,466.728568,40325348.275200
2024-01-02,469.337408,40550752.051200
2024-01-03,471.891070,40771388.448000
2024-01-04,474.390519,40987340.841600
2024-01-05,476.836765,41198696.496000
2024-01-06,479.230854,41405545.785600
2024-01-07,481.573865,41607981.936000
2024-01-08,483.866899,41806100.073600
2024-01-09,486.111079,41999997.225600
2024-01-10,488.307535,42189771.024000
2024-01-11,490.457405,42375519.792000
2024-01-12,492.561819,42557341.161600
2024-01-13,494.621899,42735332.073600
2024-01-14,496.638743,42909587.395200
2024-01-15,498.613424,43080199.833600
2024-01-16,500.612088,43252884.403200
2024-01-17,502.696949,43433016.393600
2024-01-18,504.863117,43620173.308800
2024-01-19,507.105648,43813927.987200
2024-01-20,509.419546,44013848.774400
2024-01-21,511.799754,44219498.745600
2024-01-22,514.241159,44430436.137600
2024-01-23,516.738580,44646213.312000
2024-01-24,519.286773,44866377.187200
2024-01-25,521.880426,45090468.806400
2024-01-26,524.514157,45318023.164800
2024-01-27,527.182516,45548569.382400
2024-01-28,529.879977,45781630.012800
2024-01-29,532.600944,46016721.561600
2024-01-30,535.339748,46253354.227200
2024-01-31,538.090646,46491031.814400
2024-02-01,540.847820,46729251.648000
2024-02-02,543.605382,46967505.004800
2024-02-03,546.357368,47205276.595200
2024-02-04,549.097745,47442045.168000
2024-02-05,551.820409,47677283.337600
2024-02-06,554.519187,47910457.756800
2024-02-07,557.187838,48141029.203200
2024-02-08,559.820057,48368452.924800
2024-02-09,562.409475,48592178.640000
2024-02-10,564.949665,48811651.056000
2024-02-11,567.434141,49026309.782400
2024-02-12,569.856364,49235589.849600
2024-02-13,572.209745,49438921.968000
2024-02-14,574.487647,49635732.700800
2024-02-15,576.683392,49825445.068800
2024-02-16,578.873831,50014698.998400
2024-02-17,581.126798,50209355.347200
2024-02-18,583.421814,50407644.729600
2024-02-19,585.738150,50607776.160000
2024-02-20,588.054925,50807945.520000
2024-02-21,590.351204,51006344.025600
2024-02-22,592.606082,51201165.484800
2024-02-23,594.798765,51390613.296000
2024-02-24,596.908651,51572907.446400
2024-02-25,598.915399,51746290.473600
2024-02-26,600.798998,51909033.427200
2024-02-27,602.539822,52059440.620800
2024-02-28,604.118692,52195854.988800
2024-02-29,605.516923,52316662.147200
2024-03-01,606.716369,52420294.281600
2024-03-02,607.699460,52505233.344000
2024-03-03,608.449241,52570014.422400
2024-03-04,608.949396,52613227.814400
2024-03-05,609.184274,52633521.273600
2024-03-06,609.138904,52629601.305600
2024-03-07,608.799009,52600234.377600
2024-03-08,608.151014,52544247.609600
2024-03-09,607.182045,52460528.688000
2024-03-10,605.879926,52348025.606400
2024-03-11,604.233171,52205745.974400
2024-03-12,602.230970,52032755.808000
2024-03-13,599.863165,51828177.456000
2024-03-14,597.120228,51591187.699200
2024-03-15,593.534950,51281419.680000
2024-03-16,588.832554,50875132.665600
2024-03-17,583.231277,50391182.332800
2024-03-18,576.803665,49835836.656000
2024-03-19,569.622544,49215387.801600
2024-03-20,561.760877,48536139.772800
2024-03-21,553.291631,47804396.918400
2024-03-22,544.287659,47026453.737600
2024-03-23,534.821593,46208585.635200
2024-03-24,524.965745,45357040.368000
2024-03-25,514.792026,44478031.046400
2024-03-26,504.371870,43577729.568000
2024-03-27,493.776177,42662261.692800
2024-03-28,483.075263,41737702.723200
2024-03-29,472.338822,40810074.220800
2024-03-30,461.635903,39885342.019200
2024-03-31,451.034895,38969414.928000
2024-04-01,440.603528,38068144.819200
2024-04-02,430.408879,37187327.145600
2024-04-03,420.517401,36332703.446400
2024-04-04,410.994951,35509963.766400
2024-04-05,401.906840,34724750.976000
2024-04-06,393.317888,33982665.523200
2024-04-07,385.292497,33289271.740800
2024-04-08,377.894730,32650104.672000
2024-04-09,371.188404,32070678.105600
2024-04-10,365.237197,31556493.820800
2024-04-11,360.104766,31113051.782400
2024-04-12,355.854872,30745860.940800
2024-04-13,352.551525,30460451.760000
2024-04-14,350.259133,30262389.091200
2024-04-15,348.535659,30113480.937600
2024-04-16,346.908885,29972927.664000
2024-04-17,345.387558,29841485.011200
2024-04-18,343.967406,29718783.878400
2024-04-19,342.644296,29604467.174400
2024-04-20,341.414224,29498188.953600
2024-04-21,340.273322,29399615.020800
2024-04-22,339.217844,29308421.721600
2024-04-23,338.244166,29224295.942400
2024-04-24,337.348786,29146935.110400
2024-04-25,336.528309,29076045.897600
2024-04-26,335.779450,29011344.480000
2024-04-27,335.099024,28952555.673600
2024-04-28,334.483942,28899412.588800
2024-04-29,333.931201,28851655.766400
2024-04-30,333.437880,28809032.832000
2024-05-01,333.001130,28771297.632000
2024-05-02,332.618167,28738209.628800
2024-05-03,332.286264,28709533.209600
2024-05-04,332.002741,28685036.822400
2024-05-05,331.764955,28664492.112000
2024-05-06,331.570291,28647673.142400
2024-05-07,331.416155,28634355.792000
2024-05-08,331.299955,28624316.112000
2024-05-09,331.219098,28617330.067200
2024-05-10,331.170977,28613172.412800
2024-05-11,331.152952,28611615.052800
2024-05-12,331.162348,28612426.867200
2024-05-13,331.196435,28615371.984000
2024-05-14,331.252416,28620208.742400
2024-05-15,331.856729,28672421.385600
2024-05-16,333.511007,28815351.004800
2024-05-17,336.168487,29044957.276800
2024-05-18,339.764389,29355643.209600
2024-05-19,344.233455,29741770.512000
2024-05-20,349.510024,30197666.073600
2024-05-21,355.528098,30717627.667200
2024-05-22,362.221410,31295929.824000
2024-05-23,369.523494,31926829.881600
2024-05-24,377.367746,32604573.254400
2024-05-25,385.687489,33323399.049600
2024-05-26,394.416033,34077545.251200
2024-05-27,403.486737,34861254.076800
2024-05-28,412.833064,35668776.729600
2024-05-29,422.388639,36494378.409600
2024-05-30,432.087304,37332343.065600
2024-05-31,441.863168,38176977.715200
2024-06-01,451.650664,39022617.369600
2024-06-02,461.384593,39863628.835200
2024-06-03,471.000174,40694415.033600
2024-06-04,480.433091,41509419.062400
2024-06-05,489.619538,42303128.083200
2024-06-06,498.496259,43070076.777600
2024-06-07,507.000592,43804851.148800
2024-06-08,515.070508,44502091.891200
2024-06-09,522.644647,45156497.500800
2024-06-10,529.662360,45762827.904000
2024-06-11,536.063733,46315906.531200
2024-06-12,541.789633,46810624.291200
2024-06-13,546.781726,47241941.126400
2024-06-14,550.982518,47604889.555200
2024-06-15,554.736223,47929209.667200
2024-06-16,557.921457,48204413.884800
2024-06-17,560.055389,48388785.609600
2024-06-18,561.167182,48484844.524800
2024-06-19,561.288679,48495341.865600
2024-06-20,560.454488,48423267.763200
2024-06-21,558.702050,48271857.120000
2024-06-22,556.071689,48044593.929600
2024-06-23,552.606648,47745214.387200
2024-06-24,548.353110,47377708.704000
2024-06-25,543.360191,46946320.502400
2024-06-26,537.679935,46455546.384000
2024-06-27,531.367273,45910132.387200
2024-06-28,524.479982,45315070.444800
2024-06-29,517.078615,44675592.336000
2024-06-30,509.226420,43997162.688000
2024-07-01,500.989245,43285470.768000
2024-07-02,492.435419,42546420.201600
2024-07-03,483.635621,41786117.654400
2024-07-04,474.662737,41010860.476800
2024-07-05,465.591686,40227121.670400
2024-07-06,456.499248,39441535.027200
2024-07-07,447.463858,38660877.331200
2024-07-08,438.565399,37892050.473600
2024-07-09,429.884963,37142060.803200
2024-07-10,421.504608,36417998.131200
2024-07-11,413.507093,35727012.835200
2024-07-12,405.975597,35076291.580800
2024-07-13,398.993417,34473031.228800
2024-07-14,392.643661,33924412.310400
2024-07-15,387.072673,33443078.947200
2024-07-16,381.895182,32995743.724800
2024-07-17,376.619326,32539909.766400
2024-07-18,371.261610,32077003.104000
2024-07-19,365.838782,31608470.764800
2024-07-20,360.367830,31135780.512000
2024-07-21,354.865974,30660420.153600
2024-07-22,349.350657,30183896.764800
2024-07-23,343.839544,29707736.601600
2024-07-24,338.350506,29233483.718400
2024-07-25,332.901612,28762699.276800
2024-07-26,327.511117,28296960.508800
2024-07-27,322.197451,27837859.766400
2024-07-28,316.979203,27387003.139200
2024-07-29,311.875106,26946009.158400
2024-07-30,306.904021,26516507.414400
2024-07-31,302.084921,26100137.174400
2024-08-01,297.436868,25698545.395200
2024-08-02,292.978999,25313385.513600
2024-08-03,288.730501,24946315.286400
2024-08-04,284.710589,24598994.889600
2024-08-05,280.938485,24273085.104000
2024-08-06,277.433390,23970244.896000
2024-08-07,274.214462,23692129.516800
2024-08-08,271.300786,23440387.910400
2024-08-09,268.711347,23216660.380800
2024-08-10,266.465003,23022576.259200
