date,water_m3_s,water_m3_day
1984-12-02,203.854935,17613066.384000
1984-12-03,200.315022,17307217.900800
1984-12-04,196.976491,17018768.822400
1984-12-05,193.858014,16749332.409600
1984-12-06,190.977743,16500476.995200
1984-12-07,188.353424,16273735.833600
1984-12-08,186.002525,16070618.160000
1984-12-09,183.942375,15892621.200000
1984-12-10,182.190312,15741242.956800
1984-12-11,180.763852,15617996.812800
1984-12-12,179.680862,15524426.476800
1984-12-13,178.959751,15462122.486400
1984-12-14,178.619670,15432739.488000
1984-12-15,178.547373,15426493.027200
1984-12-16,178.555990,15427237.536000
1984-12-17,178.581505,15429442.032000
1984-12-18,178.623412,15433062.796800
1984-12-19,178.681208,15438056.371200
1984-12-20,178.754388,15444379.123200
1984-12-21,178.842447,15451987.420800
1984-12-22,178.944879,15460837.545600
1984-12-23,179.061182,15470886.124800
1984-12-24,179.190849,15482089.353600
1984-12-25,179.333376,15494403.686400
1984-12-26,179.488259,15507785.577600
1984-12-27,179.654992,15522191.308800
1984-12-28,179.833072,15537577.420800
1984-12-29,180.021993,15553900.195200
1984-12-30,180.221251,15571116.086400
1984-12-31,180.430340,15589181.376000
1985-01-01,180.648757,15608052.604800
1985-01-02,180.875997,15627686.140800
1985-01-03,181.111555,15648038.352000
1985-01-04,181.354925,15669065.520000
1985-01-05,181.605605,15690724.272000
1985-01-06,181.863088,15712970.803200
1985-01-07,182.126870,15735761.568000
1985-01-08,182.396447,15759053.020800
1985-01-09,182.671314,15782801.529600
1985-01-10,182.950965,15806963.376000
1985-01-11,183.234897,15831495.100800
1985-01-12,183.522605,15856353.072000
1985-01-13,183.813584,15881493.657600
1985-01-14,184.107329,15906873.225600
1985-01-15,184.403336,15932448.230400
1985-01-16,184.744680,15961940.352000
1985-01-17,185.170567,15998736.988800
1985-01-18,185.674681,16042292.438400
1985-01-19,186.250710,16092061.344000
1985-01-20,186.892340,16147498.176000
1985-01-21,187.593256,16208057.318400
1985-01-22,188.347146,16273193.414400
1985-01-23,189.147695,16342360.848000
1985-01-24,189.988590,16415014.176000
1985-01-25,190.863517,16490607.868800
1985-01-26,191.766163,16568596.483200
1985-01-27,192.690214,16648434.489600
1985-01-28,193.629355,16729576.272000
1985-01-29,194.577274,16811476.473600
1985-01-30,195.527657,16893589.564800
1985-01-31,196.474190,16975370.016000
1985-02-01,197.410558,17056272.211200
1985-02-02,198.330450,17135750.880000
1985-02-03,199.227550,17213260.320000
1985-02-04,200.095546,17288255.174400
1985-02-05,200.928123,17360189.827200
1985-02-06,201.718968,17428518.835200
1985-02-07,202.461767,17492696.668800
1985-02-08,203.150206,17552177.798400
1985-02-09,203.777972,17606416.780800
1985-02-10,204.338751,17654868.086400
1985-02-11,204.826229,17696986.185600
1985-02-12,205.234093,17732225.635200
1985-02-13,205.556029,17760040.905600
1985-02-14,205.785723,17779886.467200
1985-02-15,205.916862,17791216.876800
1985-02-16,206.115188,17808352.243200
1985-02-17,206.542801,17845298.006400
1985-02-18,207.187893,17901033.955200
1985-02-19,208.038625,17974537.200000
1985-02-20,209.083128,18064782.259200
1985-02-21,210.309498,18170740.627200
1985-02-22,211.705805,18291381.552000
1985-02-23,213.260089,18425671.689600
1985-02-24,214.960363,18572575.363200
1985-02-25,216.794611,18731054.390400
1985-02-26,218.750794,18900068.601600
1985-02-27,220.816848,19078575.667200
1985-02-28,222.980686,19265531.270400
1985-03-01,225.230200,19459889.280000
1985-03-02,227.553262,19660601.836800
1985-03-03,229.937723,19866619.267200
1985-03-04,232.371421,20076890.774400
1985-03-05,234.842174,20290363.833600
1985-03-06,237.337789,20505984.969600
1985-03-07,239.846059,20722699.497600
1985-03-08,242.354769,20939452.041600
1985-03-09,244.851692,21155186.188800
1985-03-10,247.324595,21368845.008000
1985-03-11,249.761242,21579371.308800
1985-03-12,252.149392,21785707.468800
1985-03-13,254.476803,21986795.779200
1985-03-14,256.731235,22181578.704000
1985-03-15,258.900449,22368998.793600
1985-03-16,261.024586,22552524.230400
1985-03-17,263.151919,22736325.801600
1985-03-18,265.282423,22920401.347200
1985-03-19,267.416070,23104748.448000
1985-03-20,269.552836,23289365.030400
1985-03-21,271.692697,23474249.020800
1985-03-22,273.835633,23659398.691200
1985-03-23,275.981623,23844812.227200
1985-03-24,278.130653,24030488.419200
1985-03-25,280.282708,24216425.971200
1985-03-26,282.437777,24402623.932800
1985-03-27,284.595854,24589081.785600
1985-03-28,286.756934,24775799.097600
1985-03-29,288.921018,24962775.955200
1985-03-30,291.088110,25150012.704000
1985-03-31,293.258219,25337510.121600
1985-04-01,295.431358,25525269.331200
1985-04-02,297.607545,25713291.888000
1985-04-03,299.786805,25901579.952000
1985-04-04,301.969166,26090135.942400
1985-04-05,304.154664,26278962.969600
1985-04-06,306.343341,26468064.662400
1985-04-07,308.535243,26657444.995200
1985-04-08,310.730427,26847108.892800
1985-04-09,312.928953,27037061.539200
1985-04-10,315.130892,27227309.068800
1985-04-11,317.336319,27417857.961600
1985-04-12,319.545321,27608715.734400
1985-04-13,321.757991,27799890.422400
1985-04-14,323.974430,27991390.752000
1985-04-15,326.194751,28183226.486400
1985-04-16,328.298888,28365023.923200
1985-04-17,330.170184,28526703.897600
1985-04-18,331.814093,28668737.635200
1985-04-19,333.236418,28791626.515200
1985-04-20,334.443381,28895908.118400
1985-04-21,335.441676,28982160.806400
1985-04-22,336.238531,29051009.078400
1985-04-23,336.841760,29103128.064000
1985-04-24,337.259810,29139247.584000
1985-04-25,337.501807,29160156.124800
1985-04-26,337.577592,29166703.948800
1985-04-27,337.497765,29159806.896000
1985-04-28,337.273708,29140448.371200
1985-04-29,336.917621,29109682.454400
1985-04-30,336.442541,29068635.542400
1985-05-01,335.862361,29018507.990400
1985-05-02,335.191850,28960575.840000
1985-05-03,334.446663,28896191.683200
1985-05-04,333.643345,28826785.008000
1985-05-05,332.799339,28753862.889600
1985-05-06,331.932984,28679009.817600
1985-05-07,331.063508,28603887.091200
1985-05-08,330.211021,28530232.214400
1985-05-09,329.396503,28459857.859200
1985-05-10,328.641785,28394650.224000
1985-05-11,327.969527,28336567.132800
1985-05-12,327.403197,28287636.220800
1985-05-13,326.967037,28249951.996800
1985-05-14,326.686031,28225673.078400
1985-05-15,326.585870,28217019.168000
1985-05-16,326.627086,28220580.230400
1985-05-17,326.747074,28230947.193600
1985-05-18,326.937356,28247387.558400
1985-05-19,327.189486,28269171.590400
1985-05-20,327.495044,28295571.801600
1985-05-21,327.845612,28325860.876800
1985-05-22,328.232770,28359311.328000
1985-05-23,328.648083,28395194.371200
1985-05-24,329.083091,28432779.062400
1985-05-25,329.529299,28471331.433600
1985-05-26,329.978174,28510114.233600
1985-05-27,330.421139,28548386.409600
1985-05-28,330.849567,28585402.588800
1985-05-29,331.254780,28620412.992000
1985-05-30,331.628045,28652663.088000
1985-05-31,331.960578,28681393.939200
1985-06-01,332.243544,28705842.201600
1985-06-02,332.468057,28725240.124800
1985-06-03,332.625187,28738816.156800
1985-06-04,332.705965,28745795.376000
1985-06-05,332.701389,28745400.009600
1985-06-06,332.602431,28736850.038400
1985-06-07,332.400049,28719364.233600
1985-06-08,332.085195,28692160.848000
1985-06-09,331.648830,28654458.912000
1985-06-10,331.081934,28605479.097600
1985-06-11,330.375524,28544445.273600
1985-06-12,329.520667,28470585.628800
1985-06-13,328.508502,28383134.572800
1985-06-14,327.330252,28281333.772800
1985-06-15,325.977250,28164434.400000
1985-06-16,324.405170,28028606.688000
1985-06-17,322.585762,27871409.836800
1985-06-18,320.534939,27694218.729600
1985-06-19,318.269152,27498454.732800
1985-06-20,315.805428,27285588.979200
1985-06-21,313.161403,27057145.219200
1985-06-22,310.355349,26814702.153600
1985-06-23,307.406190,26559894.816000
1985-06-24,304.333517,26294415.868800
1985-06-25,301.157590,26020015.776000
1985-06-26,297.899340,25738502.976000
1985-06-27,294.580356,25451742.758400
1985-06-28,291.222873,25161656.227200
1985-06-29,287.849745,24870217.968000
1985-06-30,284.484422,24579454.060800
1985-07-01,281.150907,24291438.364800
1985-07-02,277.873716,24008289.062400
1985-07-03,274.677827,23732164.252800
1985-07-04,271.588624,23465257.113600
1985-07-05,268.631830,23209790.112000
1985-07-06,265.833439,22968009.129600
1985-07-07,263.219638,22742176.723200
1985-07-08,260.816720,22534564.608000
1985-07-09,258.650994,22347445.881600
1985-07-10,256.748685,22183086.384000
1985-07-11,255.135832,22043735.884800
1985-07-12,253.838169,21931617.801600
1985-07-13,252.881013,21848919.523200
1985-07-14,252.289133,21797781.091200
1985-07-15,252.086618,21780283.795200
1985-07-16,252.164485,21787011.504000
1985-07-17,252.390415,21806531.856000
1985-07-18,252.752805,21837842.352000
1985-07-19,253.239942,21879930.988800
1985-07-20,253.840030,21931778.592000
1985-07-21,254.541203,21992359.939200
1985-07-22,255.331555,22060646.352000
1985-07-23,256.199153,22135606.819200
1985-07-24,257.132057,22216209.724800
1985-07-25,258.118338,22301424.403200
1985-07-26,259.146094,22390222.521600
1985-07-27,260.203466,22481579.462400
1985-07-28,261.278647,22574475.100800
1985-07-29,262.359903,22667895.619200
1985-07-30,263.435578,22760833.939200
1985-07-31,264.494108,22852290.931200
1985-08-01,265.524028,22941276.019200
1985-08-02,266.513984,23026808.217600
1985-08-03,267.452737,23107916.476800
1985-08-04,268.329173,23183640.547200
1985-08-05,269.132304,23253031.065600
1985-08-06,269.851274,23315150.073600
1985-08-07,270.475363,23369071.363200
1985-08-08,270.993988,23413880.563200
1985-08-09,271.396704,23448675.225600
1985-08-10,271.673203,23472564.739200
1985-08-11,271.813313,23484670.243200
1985-08-12,271.806997,23484124.540800
1985-08-13,271.644347,23470071.580800
1985-08-14,271.315581,23441666.198400
1985-08-15,270.811037,23398073.596800
1985-08-16,270.067126,23333799.686400
1985-08-17,269.039942,23245050.988800
1985-08-18,267.749558,23133561.811200
1985-08-19,266.216166,23001076.742400
1985-08-20,264.460013,22849345.123200
1985-08-21,262.501347,22680116.380800
1985-08-22,260.360359,22495135.017600
1985-08-23,258.057139,22296136.809600
1985-08-24,255.611622,22084844.140800
1985-08-25,253.043556,21862963.238400
1985-08-26,250.372454,21632180.025600
1985-08-27,247.617567,21394157.788800
1985-08-28,244.797852,21150534.412800
1985-08-29,241.931943,20902919.875200
1985-08-30,239.038131,20652894.518400
1985-08-31,236.134345,20402007.408000
1985-09-01,233.238138,20151775.123200
1985-09-02,230.366675,19903680.720000
1985-09-03,227.536725,19659173.040000
1985-09-04,224.764663,19419666.883200
1985-09-05,222.066465,19186542.576000
1985-09-06,219.457715,18961146.576000
1985-09-07,216.953617,18744792.508800
1985-09-08,214.569001,18538761.686400
1985-09-09,212.318347,18344305.180800
1985-09-10,210.215800,18162645.120000
1985-09-11,208.275197,17994977.020800
1985-09-12,206.510091,17842471.862400
1985-09-13,204.933792,17706279.628800
1985-09-14,203.559392,17587531.468800
1985-09-15,202.399816,17487344.102400
1985-09-16,201.476483,17407568.131200
1985-09-17,200.790310,17348282.784000
1985-09-18,200.323612,17307960.076800
1985-09-19,200.059022,17285099.500800
1985-09-20,199.979471,17278226.294400
1985-09-21,200.068164,17285889.369600
1985-09-22,200.308563,17306659.843200
1985-09-23,200.684371,17339129.654400
1985-09-24,201.179519,17381910.441600
1985-09-25,201.778148,17433631.987200
1985-09-26,202.464604,17492941.785600
1985-09-27,203.223425,17558503.920000
1985-09-28,204.039338,17628998.803200
1985-09-29,204.897251,17703122.486400
1985-09-30,205.782252,17779586.572800
1985-10-01,206.679607,17857118.044800
1985-10-02,207.574763,17934459.523200
1985-10-03,208.453348,18010369.267200
1985-10-04,209.301179,18083621.865600
1985-10-05,210.104266,18153008.582400
1985-10-06,210.848827,18217338.652800
1985-10-07,211.521288,18275439.283200
1985-10-08,212.108309,18326157.897600
1985-10-09,212.596789,18368362.569600
1985-10-10,212.973886,18400943.750400
1985-10-11,213.227037,18422815.996800
1985-10-12,213.343977,18432919.612800
1985-10-13,213.312763,18430222.723200
1985-10-14,213.121798,18413723.347200
1985-10-15,212.759859,18382451.817600
1985-10-16,212.225839,18336312.489600
1985-10-17,211.532675,18276423.120000
1985-10-18,210.690590,18203666.976000
1985-10-19,209.709903,18118935.619200
1985-10-20,208.601000,18023126.400000
1985-10-21,207.374309,17917140.297600
1985-10-22,206.040277,17801879.932800
1985-10-23,204.609345,17678247.408000
1985-10-24,203.091934,17547143.097600
1985-10-25,201.498426,17409464.006400
1985-10-26,199.839148,17266102.387200
1985-10-27,198.124366,17117945.222400
1985-10-28,196.364272,16965873.100800
1985-10-29,194.568976,16810759.526400
1985-10-30,192.748508,16653471.091200
1985-10-31,190.912809,16494866.697600
1985-11-01,189.071737,16335798.076800
1985-11-02,187.235068,16177109.875200
1985-11-03,185.412502,16019640.172800
1985-11-04,183.613671,15864221.174400
1985-11-05,181.848150,15711680.160000
1985-11-06,180.125470,15562840.608000
1985-11-07,178.455132,15418523.404800
1985-11-08,176.846627,15279548.572800
1985-11-09,175.309454,15146736.825600
1985-11-10,173.853145,15020911.728000
1985-11-11,172.487289,14902901.769600
1985-11-12,171.221560,14793542.784000
1985-11-13,170.065747,14693680.540800
1985-11-14,169.029787,14604173.596800
1985-11-15,168.123799,14525896.233600
1985-11-16,167.341580,14458312.512000
1985-11-17,166.661959,14399593.257600
1985-11-18,166.073171,14348721.974400
1985-11-19,165.564083,14304736.771200
1985-11-20,165.124295,14266739.088000
1985-11-21,164.744230,14233901.472000
1985-11-22,164.415211,14205474.230400
1985-11-23,164.129528,14180791.219200
1985-11-24,163.880487,14159274.076800
1985-11-25,163.662460,14140436.544000
1985-11-26,163.470904,14123886.105600
1985-11-27,163.302390,14109326.496000
1985-11-28,163.154598,14096557.267200
1985-11-29,163.026321,14085474.134400
1985-11-30,162.917440,14076066.816000
1985-12-01,162.828896,14068416.614400
1985-12-02,162.762648,14062692.787200
1985-12-03,162.721623,14059148.227200
1985-12-04,162.709643,14058113.155200
1985-12-05,162.731353,14059988.899200
1985-12-06,162.792130,14065240.032000
1985-12-07,162.897981,14074385.558400
1985-12-08,163.055430,14087989.152000
1985-12-09,163.271392,14106648.268800
1985-12-10,163.553037,14130982.396800
1985-12-11,163.907638,14161619.923200
1985-12-12,164.342413,14199184.483200
1985-12-13,164.864352,14244280.012800
1985-12-14,165.480028,14297474.419200
1985-12-15,166.195404,14359282.905600
1985-12-16,166.946248,14424155.827200
1985-12-17,167.665821,14486326.934400
1985-12-18,168.355753,14545937.059200
1985-12-19,169.017670,14603126.688000
1985-12-20,169.653200,14658036.480000
1985-12-21,170.263971,14710807.094400
1985-12-22,170.851610,14761579.104000
1985-12-23,171.417744,14810493.081600
1985-12-24,171.964000,14857689.600000
1985-12-25,172.492007,14903309.404800
1985-12-26,173.003392,14947493.068800
1985-12-27,173.499782,14990381.164800
1985-12-28,173.982805,15032114.352000
1985-12-29,174.454087,15072833.116800
1985-12-30,174.915257,15112678.204800
1985-12-31,175.367942,15151790.188800
1986-01-01,175.813770,15190309.728000
1986-01-02,176.254368,15228377.395200
1986-01-03,176.691362,15266133.676800
1986-01-04,177.126382,15303719.404800
1986-01-05,177.561054,15341275.065600
1986-01-06,177.997006,15378941.318400
1986-01-07,178.435865,15416858.736000
1986-01-08,178.879258,15455167.891200
1986-01-09,179.328814,15494009.529600
1986-01-10,179.786159,15533524.137600
1986-01-11,180.252921,15573852.374400
1986-01-12,180.730728,15615134.899200
1986-01-13,181.221206,15657512.198400
1986-01-14,181.725984,15701125.017600
1986-01-15,182.246689,15746113.929600
1986-01-16,182.778781,15792086.678400
1986-01-17,183.316302,15838528.492800
1986-01-18,183.858753,15885396.259200
1986-01-19,184.405636,15932646.950400
1986-01-20,184.956451,15980237.366400
1986-01-21,185.510698,16028124.307200
1986-01-22,186.067880,16076264.832000
1986-01-23,186.627495,16124615.568000
1986-01-24,187.189046,16173133.574400
1986-01-25,187.752033,16221775.651200
1986-01-26,188.315957,16270498.684800
1986-01-27,188.880318,16319259.475200
1986-01-28,189.444618,16368014.995200
1986-01-29,190.008358,16416722.131200
1986-01-30,190.571038,16465337.683200
1986-01-31,191.132158,16513818.451200
1986-02-01,191.691221,16562121.494400
1986-02-02,192.247726,16610203.526400
1986-02-03,192.801175,16658021.520000
1986-02-04,193.351068,16705532.275200
1986-02-05,193.896906,16752692.678400
1986-02-06,194.438190,16799459.616000
1986-02-07,194.974421,16845789.974400
1986-02-08,195.505100,16891640.640000
1986-02-09,196.029727,16936968.412800
1986-02-10,196.547804,16981730.265600
1986-02-11,197.058830,17025882.912000
1986-02-12,197.562307,17069383.324800
1986-02-13,198.057737,17112188.476800
1986-02-14,198.544618,17154254.995200
1986-02-15,199.022453,17195539.939200
1986-02-16,199.618503,17247038.659200
1986-02-17,200.452432,17319090.124800
1986-02-18,201.512316,17410664.102400
1986-02-19,202.786166,17520724.742400
1986-02-20,204.261903,17648228.419200
1986-02-21,205.927331,17792121.398400
1986-02-22,207.770121,17951338.454400
1986-02-23,209.777787,18124800.796800
