date,water_m3_s,water_m3_day
2017-04-23,221.931259,19174860.777600
2017-04-24,219.694989,18981647.049600
2017-04-25,217.351660,18779183.424000
2017-04-26,214.921536,18569220.710400
2017-04-27,212.424596,18353485.094400
2017-04-28,209.880524,18133677.273600
2017-04-29,207.308698,17911471.507200
2017-04-30,204.728191,17688515.702400
2017-05-01,202.157771,17466431.414400
2017-05-02,199.615910,17246814.624000
2017-05-03,197.120790,17031236.256000
2017-05-04,194.690328,16821244.339200
2017-05-05,192.342186,16618364.870400
2017-05-06,190.093806,16424104.838400
2017-05-07,187.962434,16239954.297600
2017-05-08,185.965158,16067389.651200
2017-05-09,184.118946,15907876.934400
2017-05-10,182.440688,15762875.443200
2017-05-11,180.947251,15633842.486400
2017-05-12,179.655525,15522237.360000
2017-05-13,178.582488,15429526.963200
2017-05-14,177.745261,15357190.550400
2017-05-15,177.161186,15306726.470400
2017-05-16,176.735319,15269931.561600
2017-05-17,176.359250,15237439.200000
2017-05-18,176.030337,15209021.116800
2017-05-19,175.745964,15184451.289600
2017-05-20,175.503534,15163505.337600
2017-05-21,175.300470,15145960.608000
2017-05-22,175.134212,15131595.916800
2017-05-23,175.002210,15120190.944000
2017-05-24,174.901926,15111526.406400
2017-05-25,174.830831,15105383.798400
2017-05-26,174.786401,15101545.046400
2017-05-27,174.766113,15099792.163200
2017-05-28,174.767450,15099907.680000
2017-05-29,174.787892,15101673.868800
2017-05-30,174.824918,15104872.915200
2017-05-31,174.876006,15109286.918400
2017-06-01,174.938627,15114697.372800
2017-06-02,175.010246,15120885.254400
2017-06-03,175.088325,15127631.280000
2017-06-04,175.170316,15134715.302400
2017-06-05,175.253663,15141916.483200
2017-06-06,175.335802,15149013.292800
2017-06-07,175.414161,15155783.510400
2017-06-08,175.486158,15162004.051200
2017-06-09,175.549202,15167451.052800
2017-06-10,175.600694,15171899.961600
2017-06-11,175.638024,15175125.273600
2017-06-12,175.658577,15176901.052800
2017-06-13,175.659728,15177000.499200
2017-06-14,175.638845,15175196.208000
2017-06-15,175.593293,15171260.515200
2017-06-16,175.532993,15166050.595200
2017-06-17,175.469737,15160585.276800
2017-06-18,175.403687,15154878.556800
2017-06-19,175.335011,15148944.950400
2017-06-20,175.263890,15142800.096000
2017-06-21,175.190520,15136460.928000
2017-06-22,175.115121,15129946.454400
2017-06-23,175.037934,15123277.497600
2017-06-24,174.959233,15116477.731200
2017-06-25,174.879323,15109573.507200
2017-06-26,174.798544,15102594.201600
2017-06-27,174.717277,15095572.732800
2017-06-28,174.635940,15088545.216000
2017-06-29,174.554998,15081551.827200
2017-06-30,174.474957,15074636.284800
2017-07-01,174.396373,15067846.627200
2017-07-02,174.319847,15061234.780800
2017-07-03,174.246027,15054856.732800
2017-07-04,174.175612,15048772.876800
2017-07-05,174.109346,15043047.494400
2017-07-06,174.048025,15037749.360000
2017-07-07,173.992489,15032951.049600
2017-07-08,173.943626,15028729.286400
2017-07-09,173.902368,15025164.595200
2017-07-10,173.869691,15022341.302400
2017-07-11,173.846613,15020347.363200
2017-07-12,173.834189,15019273.929600
2017-07-13,173.833511,15019215.350400
2017-07-14,173.845706,15020268.998400
2017-07-15,173.871927,15022534.492800
2017-07-16,173.904404,15025340.505600
2017-07-17,173.934821,15027968.534400
2017-07-18,173.963555,15030451.152000
2017-07-19,173.991012,15032823.436800
2017-07-20,174.017626,15035122.886400
2017-07-21,174.043861,15037389.590400
2017-07-22,174.070209,15039666.057600
2017-07-23,174.097197,15041997.820800
2017-07-24,174.125380,15044432.832000
2017-07-25,174.155346,15047021.894400
2017-07-26,174.187714,15049818.489600
2017-07-27,174.223135,15052878.864000
2017-07-28,174.262289,15056261.769600
2017-07-29,174.305888,15060028.723200
2017-07-30,174.354674,15064243.833600
2017-07-31,174.409414,15068973.369600
2017-08-01,174.470905,15074286.192000
2017-08-02,174.539967,15080253.148800
2017-08-03,174.617448,15086947.507200
2017-08-04,174.704213,15094444.003200
2017-08-05,174.801149,15102819.273600
2017-08-06,174.909162,15112151.596800
2017-08-07,175.029170,15122520.288000
2017-08-08,175.162107,15134006.044800
2017-08-09,175.308913,15146690.083200
2017-08-10,175.470537,15160654.396800
2017-08-11,175.647928,15175980.979200
2017-08-12,175.842038,15192752.083200
2017-08-13,176.053812,15211049.356800
2017-08-14,176.284189,15230953.929600
2017-08-15,176.534094,15252545.721600
2017-08-16,176.843645,15279290.928000
2017-08-17,177.248950,15314309.280000
2017-08-18,177.744882,15357157.804800
2017-08-19,178.326288,15407391.283200
2017-08-20,178.987982,15464561.644800
2017-08-21,179.724742,15528217.708800
2017-08-22,180.531307,15597904.924800
2017-08-23,181.402378,15673165.459200
2017-08-24,182.332610,15753537.504000
2017-08-25,183.316616,15838555.622400
2017-08-26,184.348962,15927750.316800
2017-08-27,185.424168,16020648.115200
2017-08-28,186.536706,16116771.398400
2017-08-29,187.681001,16215638.486400
2017-08-30,188.851430,16316763.552000
2017-08-31,190.042327,16419657.052800
2017-09-01,191.247974,16523824.953600
2017-09-02,192.462616,16628770.022400
2017-09-03,193.680449,16733990.793600
2017-09-04,194.895634,16838982.777600
2017-09-05,196.102290,16943237.856000
2017-09-06,197.294505,17046245.232000
2017-09-07,198.466331,17147490.998400
2017-09-08,199.611795,17246459.088000
2017-09-09,200.724899,17342631.273600
2017-09-10,201.799626,17435487.686400
2017-09-11,202.829943,17524507.075200
2017-09-12,203.809809,17609167.497600
2017-09-13,204.733177,17688946.492800
2017-09-14,205.594003,17763321.859200
2017-09-15,206.386251,17831772.086400
2017-09-16,207.148801,17897656.406400
2017-09-17,207.922303,17964486.979200
2017-09-18,208.703377,18031971.772800
2017-09-19,209.488647,18099819.100800
2017-09-20,210.274750,18167738.400000
2017-09-21,211.058345,18235441.008000
2017-09-22,211.836121,18302640.854400
2017-09-23,212.604799,18369054.633600
2017-09-24,213.361147,18434403.100800
2017-09-25,214.101977,18498410.812800
2017-09-26,214.824154,18560806.905600
2017-09-27,215.524598,18621325.267200
2017-09-28,216.200287,18679704.796800
2017-09-29,216.848261,18735689.750400
2017-09-30,217.465620,18789029.568000
2017-10-01,218.049525,18839478.960000
2017-10-02,218.597200,18886798.080000
2017-10-03,219.105929,18930752.265600
2017-10-04,219.573054,18971111.865600
2017-10-05,219.995971,19007651.894400
2017-10-06,220.372130,19040152.032000
2017-10-07,220.699026,19068395.846400
2017-10-08,220.974197,19092170.620800
2017-10-09,221.195215,19111266.576000
2017-10-10,221.359684,19125476.697600
2017-10-11,221.465226,19134595.526400
2017-10-12,221.509475,19138418.640000
2017-10-13,221.490072,19136742.220800
2017-10-14,221.404646,19129361.414400
2017-10-15,221.250811,19116070.070400
2017-10-16,221.055039,19099155.369600
2017-10-17,220.846055,19081099.152000
2017-10-18,220.624824,19061984.793600
2017-10-19,220.392314,19041895.929600
2017-10-20,220.149492,19020916.108800
2017-10-21,219.897325,18999128.880000
2017-10-22,219.636779,18976617.705600
2017-10-23,219.368817,18953465.788800
2017-10-24,219.094403,18929756.419200
2017-10-25,218.814498,18905572.627200
2017-10-26,218.530062,18880997.356800
2017-10-27,218.242053,18856113.379200
2017-10-28,217.951425,18831003.120000
2017-10-29,217.659131,18805748.918400
2017-10-30,217.366121,18780432.854400
2017-10-31,217.073343,18755136.835200
2017-11-01,216.781741,18729942.422400
2017-11-02,216.492255,18704930.832000
2017-11-03,216.205825,18680183.280000
2017-11-04,215.923383,18655780.291200
2017-11-05,215.645862,18631802.476800
2017-11-06,215.374188,18608329.843200
2017-11-07,215.109286,18585442.310400
2017-11-08,214.852076,18563219.366400
2017-11-09,214.603474,18541740.153600
2017-11-10,214.364392,18521083.468800
2017-11-11,214.135739,18501327.849600
2017-11-12,213.918421,18482551.574400
2017-11-13,213.713338,18464832.403200
2017-11-14,213.521387,18448247.836800
2017-11-15,213.343463,18432875.203200
2017-11-16,213.128460,18414298.944000
2017-11-17,212.828976,18388423.526400
2017-11-18,212.451450,18355805.280000
2017-11-19,212.002324,18317000.793600
2017-11-20,211.488039,18272566.569600
2017-11-21,210.915034,18223058.937600
2017-11-22,210.289750,18169034.400000
2017-11-23,209.618629,18111049.545600
2017-11-24,208.908110,18049660.704000
2017-11-25,208.164635,17985424.464000
2017-11-26,207.394644,17918897.241600
2017-11-27,206.604577,17850635.452800
2017-11-28,205.800876,17781195.686400
2017-11-29,204.989980,17711134.272000
2017-11-30,204.178331,17641007.798400
2017-12-01,203.372370,17571372.768000
2017-12-02,202.578536,17502785.510400
2017-12-03,201.803270,17435802.528000
2017-12-04,201.053013,17370980.323200
2017-12-05,200.334207,17308875.484800
2017-12-06,199.653290,17250044.256000
2017-12-07,199.016705,17195043.312000
2017-12-08,198.430891,17144428.982400
2017-12-09,197.902289,17098757.769600
2017-12-10,197.437340,17058586.176000
2017-12-11,197.042485,17024470.704000
2017-12-12,196.724164,16996967.769600
2017-12-13,196.488818,16976633.875200
2017-12-14,196.342887,16964025.436800
2017-12-15,196.292812,16959698.956800
2017-12-16,196.300122,16960330.540800
2017-12-17,196.321660,16962191.424000
2017-12-18,196.356833,16965230.371200
2017-12-19,196.405051,16969396.406400
2017-12-20,196.465722,16974638.380800
2017-12-21,196.538254,16980905.145600
2017-12-22,196.622057,16988145.724800
2017-12-23,196.716538,16996308.883200
2017-12-24,196.821107,17005343.644800
2017-12-25,196.935173,17015198.947200
2017-12-26,197.058143,17025823.555200
2017-12-27,197.189427,17037166.492800
2017-12-28,197.328433,17049176.611200
2017-12-29,197.474570,17061802.848000
2017-12-30,197.627246,17074994.054400
2017-12-31,197.785871,17088699.254400
2018-01-01,197.949853,17102867.299200
2018-01-02,198.118600,17117447.040000
2018-01-03,198.291521,17132387.414400
2018-01-04,198.468025,17147637.360000
2018-01-05,198.647520,17163145.728000
2018-01-06,198.829416,17178861.542400
2018-01-07,199.013120,17194733.568000
2018-01-08,199.198042,17210710.828800
2018-01-09,199.383590,17226742.176000
2018-01-10,199.569172,17242776.460800
2018-01-11,199.754198,17258762.707200
2018-01-12,199.938076,17274649.766400
2018-01-13,200.120215,17290386.576000
2018-01-14,200.300023,17305921.987200
2018-01-15,200.476909,17321204.937600
2018-01-16,200.650735,17336223.504000
2018-01-17,200.822265,17351043.696000
2018-01-18,200.992258,17365731.091200
2018-01-19,201.161476,17380351.526400
2018-01-20,201.330680,17394970.752000
2018-01-21,201.500632,17409654.604800
2018-01-22,201.672090,17424468.576000
2018-01-23,201.845818,17439478.675200
2018-01-24,202.022575,17454750.480000
2018-01-25,202.203123,17470349.827200
2018-01-26,202.388222,17486342.380800
2018-01-27,202.578634,17502793.977600
2018-01-28,202.775119,17519770.281600
2018-01-29,202.978438,17537337.043200
2018-01-30,203.189352,17555560.012800
2018-01-31,203.408622,17574504.940800
2018-02-01,203.637009,17594237.577600
2018-02-02,203.875274,17614823.673600
2018-02-03,204.124178,17636328.979200
2018-02-04,204.384482,17658819.244800
2018-02-05,204.656946,17682360.134400
2018-02-06,204.942331,17707017.398400
2018-02-07,205.241399,17732856.873600
2018-02-08,205.554911,17759944.310400
2018-02-09,205.883627,17788345.372800
2018-02-10,206.228308,17818125.811200
2018-02-11,206.589715,17849351.376000
2018-02-12,206.968609,17882087.817600
2018-02-13,207.365751,17916400.886400
2018-02-14,207.781902,17952356.332800
2018-02-15,208.217822,17990019.820800
2018-02-16,208.767790,18037537.056000
2018-02-17,209.514999,18102095.913600
2018-02-18,210.443335,18182304.144000
2018-02-19,211.536419,18276746.601600
2018-02-20,212.777686,18383992.070400
2018-02-21,214.150463,18502600.003200
2018-02-22,215.638043,18631126.915200
2018-02-23,217.223746,18768131.654400
2018-02-24,218.890980,18912180.672000
2018-02-25,220.623293,19061852.515200
2018-02-26,222.404423,19215742.147200
2018-02-27,224.218334,19372464.057600
2018-02-28,226.049256,19530655.718400
2018-03-01,227.881714,19688980.089600
2018-03-02,229.700550,19846127.520000
2018-03-03,231.490941,20000817.302400
2018-03-04,233.238412,20151798.796800
2018-03-05,234.928840,20297851.776000
2018-03-06,236.548458,20437786.771200
2018-03-07,238.083843,20570444.035200
2018-03-08,239.521911,20694693.110400
2018-03-09,240.849893,20809430.755200
2018-03-10,242.055318,20913579.475200
2018-03-11,243.125976,21006084.326400
2018-03-12,244.049890,21085910.496000
2018-03-13,244.815271,21152039.414400
2018-03-14,245.410469,21203464.521600
2018-03-15,245.823925,21239187.120000
2018-03-16,246.140661,21266553.110400
2018-03-17,246.452336,21293481.830400
2018-03-18,246.757389,21319838.409600
2018-03-19,247.054267,21345488.668800
2018-03-20,247.341422,21370298.860800
2018-03-21,247.617318,21394136.275200
2018-03-22,247.880425,21416868.720000
2018-03-23,248.129220,21438364.608000
2018-03-24,248.362190,21458493.216000
2018-03-25,248.577828,21477124.339200
2018-03-26,248.774636,21494128.550400
2018-03-27,248.951122,21509376.940800
2018-03-28,249.105803,21522741.379200
2018-03-29,249.237206,21534094.598400
2018-03-30,249.343864,21543309.849600
2018-03-31,249.424317,21550260.988800
2018-04-01,249.477117,21554822.908800
2018-04-02,249.500821,21556870.934400
2018-04-03,249.493997,21556281.340800
2018-04-04,249.455221,21552931.094400
2018-04-05,249.383080,21546698.112000
2018-04-06,249.276168,21537460.915200
2018-04-07,249.133091,21525099.062400
2018-04-08,248.952463,21509492.803200
2018-04-09,248.732911,21490523.510400
2018-04-10,248.473072,21468073.420800
2018-04-11,248.171592,21442025.548800
2018-04-12,247.827132,21412264.204800
2018-04-13,247.438363,21378674.563200
2018-04-14,247.003970,21341143.008000
2018-04-15,246.522650,21299556.960000
2018-04-16,245.946391,21249768.182400
2018-04-17,245.233842,21188203.948800
2018-04-18,244.393730,21115618.272000
2018-04-19,243.434796,21032766.374400
2018-04-20,242.365778,20940403.219200
2018-04-21,241.195395,20839282.128000
2018-04-22,239.932330,20730153.312000
2018-04-23,238.585215,20613762.576000
2018-04-24,237.162615,20490849.936000
2018-04-25,235.673021,20362149.014400
2018-04-26,234.124832,20228385.484800
2018-04-27,232.526353,20090276.899200
2018-04-28,230.885778,19948531.219200
2018-04-29,229.211190,19803846.816000
2018-04-30,227.510550,19656911.520000
2018-05-01,225.791696,19508402.534400
2018-05-02,224.062337,19358985.916800
2018-05-03,222.330049,19209316.233600
2018-05-04,220.602280,19060036.992000
2018-05-05,218.886346,18911780.294400
2018-05-06,217.189433,18765167.011200
2018-05-07,215.518599,18620806.953600
2018-05-08,213.880783,18479299.651200
2018-05-09,212.282804,18341234.265600
2018-05-10,210.731372,18207190.540800
2018-05-11,209.233095,18077739.408000
2018-05-12,207.794486,17953443.590400
2018-05-13,206.421979,17834858.985600
2018-05-14,205.121934,17722535.097600
2018-05-15,203.900655,17617016.592000
2018-05-16,202.669536,17510647.910400
2018-05-17,201.341189,17395878.729600
2018-05-18,199.923670,17273405.088000
2018-05-19,198.424985,17143918.704000
2018-05-20,196.853112,17008108.876800
2018-05-21,195.216013,16866663.523200
2018-05-22,193.521653,16720270.819200
2018-05-23,191.778008,16569619.891200
2018-05-24,189.993084,16415402.457600
2018-05-25,188.174925,16258313.520000
2018-05-26,186.331625,16099052.400000
2018-05-27,184.471341,15938323.862400
2018-05-28,182.602298,15776838.547200
2018-05-29,180.732801,15615314.006400
2018-05-30,178.871240,15454475.136000
2018-05-31,177.026100,15295055.040000
2018-06-01,175.205962,15137795.116800
2018-06-02,173.419514,14983446.009600
2018-06-03,171.675548,14832767.347200
2018-06-04,169.982970,14686528.608000
2018-06-05,168.350797,14545508.860800
2018-06-06,166.788160,14410497.024000
2018-06-07,165.304305,14282291.952000
2018-06-08,163.908593,14161702.435200
2018-06-09,162.610497,14049546.940800
2018-06-10,161.419599,13946653.353600
2018-06-11,160.345591,13853859.062400
2018-06-12,159.398264,13772010.009600
2018-06-13,158.587511,13701960.950400
2018-06-14,157.923314,13644574.329600
2018-06-15,157.415743,13600720.195200
2018-06-16,157.004533,13565191.651200
2018-06-17,156.622370,13532172.768000
2018-06-18,156.268831,13501626.998400
2018-06-19,155.943536,13473521.510400
2018-06-20,155.646146,13447827.014400
2018-06-21,155.376364,13424517.849600
2018-06-22,155.133938,13403572.243200
2018-06-23,154.918656,13384971.878400
2018-06-24,154.730353,13368702.499200
2018-06-25,154.568905,13354753.392000
2018-06-26,154.434234,13343117.817600
2018-06-27,154.326302,13333792.492800
2018-06-28,154.245115,13326777.936000
2018-06-29,154.190721,13322078.294400
2018-06-30,154.163208,13319701.171200
2018-07-01,154.162703,13319657.539200
2018-07-02,154.189372,13321961.740800
2018-07-03,154.243415,13326631.056000
2018-07-04,154.325068,13333685.875200
2018-07-05,154.434599,13343149.353600
2018-07-06,154.572308,13355047.411200
2018-07-07,154.738519,13369408.041600
2018-07-08,154.933583,13386261.571200
2018-07-09,155.157874,13405640.313600
2018-07-10,155.411784,13427578.137600
2018-07-11,155.695720,13452110.208000
2018-07-12,156.010104,13479272.985600
2018-07-13,156.355364,13509103.449600
2018-07-14,156.731934,13541639.097600
2018-07-15,157.140249,13576917.513600
