date,water_m3_s,water_m3_day
2010-04-22,199.660322,17250651.820800
2010-04-23,198.066545,17112949.488000
2010-04-24,196.372938,16966621.843200
2010-04-25,194.592374,16812781.113600
2010-04-26,192.737562,16652525.356800
2010-04-27,190.821038,16486937.683200
2010-04-28,188.855149,16317084.873600
2010-04-29,186.852051,16144017.206400
2010-04-30,184.823697,15968767.420800
2010-05-01,182.781841,15792351.062400
2010-05-02,180.738032,15615765.964800
2010-05-03,178.703622,15439992.940800
2010-05-04,176.689767,15265995.868800
2010-05-05,174.707436,15094722.470400
2010-05-06,172.767422,14927105.260800
2010-05-07,170.880356,14764062.758400
2010-05-08,169.056721,14606500.694400
2010-05-09,167.306871,14455313.654400
2010-05-10,165.641052,14311386.892800
2010-05-11,164.069425,14175598.320000
2010-05-12,162.602096,14048821.094400
2010-05-13,161.249138,13931925.523200
2010-05-14,160.020630,13825782.432000
2010-05-15,158.926686,13731265.670400
2010-05-16,157.928814,13645049.529600
2010-05-17,156.979477,13563026.812800
2010-05-18,156.075295,13484905.488000
2010-05-19,155.212927,13410396.892800
2010-05-20,154.389061,13339214.870400
2010-05-21,153.600412,13271075.596800
2010-05-22,152.843723,13205697.667200
2010-05-23,152.115753,13142801.059200
2010-05-24,151.413281,13082107.478400
2010-05-25,150.733102,13023340.012800
2010-05-26,150.072021,12966222.614400
2010-05-27,149.426854,12910480.185600
2010-05-28,148.794425,12855838.320000
2010-05-29,148.171563,12802023.043200
2010-05-30,147.555100,12748760.640000
2010-05-31,146.941873,12695777.827200
2010-06-01,146.328716,12642801.062400
2010-06-02,145.712465,12589556.976000
2010-06-03,145.089956,12535772.198400
2010-06-04,144.458021,12481173.014400
2010-06-05,143.813490,12425485.536000
2010-06-06,143.153191,12368435.702400
2010-06-07,142.473949,12309749.193600
2010-06-08,141.772587,12249151.516800
2010-06-09,141.045924,12186367.833600
2010-06-10,140.290780,12121123.392000
2010-06-11,139.503971,12053143.094400
2010-06-12,138.682316,11982152.102400
2010-06-13,137.822635,11907875.664000
2010-06-14,136.921749,11830039.113600
2010-06-15,135.976484,11748368.217600
2010-06-16,134.943250,11659096.800000
2010-06-17,133.786900,11559188.160000
2010-06-18,132.516942,11449463.788800
2010-06-19,131.142922,11330748.460800
2010-06-20,129.674449,11203872.393600
2010-06-21,128.121221,11069673.494400
2010-06-22,126.493052,10928999.692800
2010-06-23,124.799889,10782710.409600
2010-06-24,123.051836,10631678.630400
2010-06-25,121.259170,10476792.288000
2010-06-26,119.432356,10318955.558400
2010-06-27,117.582062,10159090.156800
2010-06-28,115.719169,9998136.201600
2010-06-29,113.854782,9837053.164800
2010-06-30,112.000237,9676820.476800
2010-07-01,110.167103,9518437.699200
2010-07-02,108.367192,9362925.388800
2010-07-03,106.612554,9211324.665600
2010-07-04,104.915478,9064697.299200
2010-07-05,103.288492,8924125.708800
2010-07-06,101.744352,8790712.012800
2010-07-07,100.296041,8665577.942400
2010-07-08,98.956756,8549863.718400
2010-07-09,97.739898,8444727.187200
2010-07-10,96.659059,8351342.697600
2010-07-11,95.728007,8270899.804800
2010-07-12,94.960667,8204601.628800
2010-07-13,94.371102,8153663.212800
2010-07-14,93.973494,8119309.881600
2010-07-15,93.782116,8102774.822400
2010-07-16,93.704457,8096065.084800
2010-07-17,93.638196,8090340.134400
2010-07-18,93.582959,8085567.657600
2010-07-19,93.538384,8081716.377600
2010-07-20,93.504125,8078756.400000
2010-07-21,93.479844,8076658.521600
2010-07-22,93.465216,8075394.662400
2010-07-23,93.459928,8074937.779200
2010-07-24,93.463675,8075261.520000
2010-07-25,93.476166,8076340.742400
2010-07-26,93.497114,8078150.649600
2010-07-27,93.526247,8080667.740800
2010-07-28,93.563295,8083868.688000
2010-07-29,93.608000,8087731.200000
2010-07-30,93.660108,8092233.331200
2010-07-31,93.719373,8097353.827200
2010-08-01,93.785553,8103071.779200
2010-08-02,93.858411,8109366.710400
2010-08-03,93.937714,8116218.489600
2010-08-04,94.023231,8123607.158400
2010-08-05,94.114736,8131513.190400
2010-08-06,94.211999,8139916.713600
2010-08-07,94.314797,8148798.460800
2010-08-08,94.422900,8158138.560000
2010-08-09,94.536080,8167917.312000
2010-08-10,94.654107,8178114.844800
2010-08-11,94.776746,8188710.854400
2010-08-12,94.903758,8199684.691200
2010-08-13,95.034899,8211015.273600
2010-08-14,95.169916,8222680.742400
2010-08-15,95.308552,8234658.892800
2010-08-16,95.510595,8252115.408000
2010-08-17,95.831808,8279868.211200
2010-08-18,96.265860,8317370.304000
2010-08-19,96.806383,8364071.491200
2010-08-20,97.446964,8419417.689600
2010-08-21,98.181145,8482850.928000
2010-08-22,99.002417,8553808.828800
2010-08-23,99.904218,8631724.435200
2010-08-24,100.879929,8716025.865600
2010-08-25,101.922874,8806136.313600
2010-08-26,103.026320,8901474.048000
2010-08-27,104.183470,9001451.808000
2010-08-28,105.387470,9105477.408000
2010-08-29,106.631403,9212953.219200
2010-08-30,107.908294,9323276.601600
2010-08-31,109.211108,9435839.731200
2010-09-01,110.532753,9550029.859200
2010-09-02,111.866084,9665229.657600
2010-09-03,113.203900,9780816.960000
2010-09-04,114.538954,9896165.625600
2010-09-05,115.863951,10010645.366400
2010-09-06,117.171557,10123622.524800
2010-09-07,118.454398,10234459.987200
2010-09-08,119.705072,10342518.220800
2010-09-09,120.916148,10447155.187200
2010-09-10,122.080177,10547727.292800
2010-09-11,123.189695,10643589.648000
2010-09-12,124.237236,10734097.190400
2010-09-13,125.215331,10818604.598400
2010-09-14,126.116524,10896467.673600
2010-09-15,126.933377,10967043.772800
2010-09-16,127.687545,11032203.888000
2010-09-17,128.406790,11094346.656000
2010-09-18,129.092879,11153624.745600
2010-09-19,129.747619,11210194.281600
2010-09-20,130.372848,11264214.067200
2010-09-21,130.970439,11315845.929600
2010-09-22,131.542291,11365253.942400
2010-09-23,132.090332,11412604.684800
2010-09-24,132.616516,11458066.982400
2010-09-25,133.122818,11501811.475200
2010-09-26,133.611239,11544011.049600
2010-09-27,134.083799,11584840.233600
2010-09-28,134.542535,11624475.024000
2010-09-29,134.989507,11663093.404800
2010-09-30,135.426791,11700874.742400
2010-10-01,135.856478,11737999.699200
2010-10-02,136.280677,11774650.492800
2010-10-03,136.701515,11811010.896000
2010-10-04,137.121130,11847265.632000
2010-10-05,137.541681,11883601.238400
2010-10-06,137.965340,11920205.376000
2010-10-07,138.394296,11957267.174400
2010-10-08,138.830754,11994977.145600
2010-10-09,139.276938,12033527.443200
2010-10-10,139.735088,12073111.603200
2010-10-11,140.207466,12113925.062400
2010-10-12,140.696351,12156164.726400
2010-10-13,141.204046,12200029.574400
2010-10-14,141.732877,12245720.572800
2010-10-15,142.285193,12293440.675200
2010-10-16,142.863639,12343418.409600
2010-10-17,143.467598,12395600.467200
2010-10-18,144.094558,12449769.811200
2010-10-19,144.742026,12505711.046400
2010-10-20,145.407528,12563210.419200
2010-10-21,146.088608,12622055.731200
2010-10-22,146.782833,12682036.771200
2010-10-23,147.487791,12742945.142400
2010-10-24,148.201093,12804574.435200
2010-10-25,148.920372,12866720.140800
2010-10-26,149.643285,12929179.824000
2010-10-27,150.367511,12991752.950400
2010-10-28,151.090751,13054240.886400
2010-10-29,151.810731,13116447.158400
2010-10-30,152.525195,13178176.848000
2010-10-31,153.231912,13239237.196800
2010-11-01,153.928667,13299436.828800
2010-11-02,154.613267,13358586.268800
2010-11-03,155.283533,13416497.251200
2010-11-04,155.937306,13472983.238400
2010-11-05,156.572437,13527858.556800
2010-11-06,157.186790,13580938.656000
2010-11-07,157.778239,13632039.849600
2010-11-08,158.344666,13680979.142400
2010-11-09,158.883958,13727573.971200
2010-11-10,159.394001,13771641.686400
2010-11-11,159.872684,13812999.897600
2010-11-12,160.317889,13851465.609600
2010-11-13,160.727491,13886855.222400
2010-11-14,161.099354,13918984.185600
2010-11-15,161.431329,13947666.825600
2010-11-16,161.735229,13973923.785600
2010-11-17,162.024822,13998944.620800
2010-11-18,162.300869,14022795.081600
2010-11-19,162.564132,14045541.004800
2010-11-20,162.815373,14067248.227200
2010-11-21,163.055355,14087982.672000
2010-11-22,163.284840,14107810.176000
2010-11-23,163.504589,14126796.489600
2010-11-24,163.715364,14145007.449600
2010-11-25,163.917928,14162508.979200
2010-11-26,164.113043,14179366.915200
2010-11-27,164.301470,14195647.008000
2010-11-28,164.483973,14211415.267200
2010-11-29,164.661312,14226737.356800
2010-11-30,164.834250,14241679.200000
2010-12-01,165.003549,14256306.633600
2010-12-02,165.169971,14270685.494400
2010-12-03,165.334278,14284881.619200
2010-12-04,165.497233,14298960.931200
2010-12-05,165.659596,14312989.094400
2010-12-06,165.822131,14327032.118400
2010-12-07,165.985599,14341155.753600
2010-12-08,166.150763,14355425.923200
2010-12-09,166.318384,14369908.377600
2010-12-10,166.489225,14384669.040000
2010-12-11,166.664047,14399773.660800
2010-12-12,166.843613,14415288.163200
2010-12-13,167.028684,14431278.297600
2010-12-14,167.220023,14447809.987200
2010-12-15,167.418392,14464949.068800
2010-12-16,167.616432,14482059.724800
2010-12-17,167.806835,14498510.544000
2010-12-18,167.990436,14514373.670400
2010-12-19,168.168074,14529721.593600
2010-12-20,168.340584,14544626.457600
2010-12-21,168.508803,14559160.579200
2010-12-22,168.673568,14573396.275200
2010-12-23,168.835716,14587405.862400
2010-12-24,168.996084,14601261.657600
2010-12-25,169.155508,14615035.891200
2010-12-26,169.314825,14628800.880000
2010-12-27,169.474871,14642628.854400
2010-12-28,169.636485,14656592.304000
2010-12-29,169.800501,14670763.286400
2010-12-30,169.967758,14685214.291200
2010-12-31,170.139091,14700017.462400
2011-01-01,170.315338,14715245.203200
2011-01-02,170.497336,14730969.830400
2011-01-03,170.685920,14747263.488000
2011-01-04,170.881928,14764198.579200
2011-01-05,171.086197,14781847.420800
2011-01-06,171.299563,14800282.243200
2011-01-07,171.522863,14819575.363200
2011-01-08,171.756933,14839799.011200
2011-01-09,172.002612,14861025.676800
2011-01-10,172.260734,14883327.417600
2011-01-11,172.532138,14906776.723200
2011-01-12,172.817659,14931445.737600
2011-01-13,173.118135,14957406.864000
2011-01-14,173.434402,14984732.332800
2011-01-15,173.767297,15013494.460800
2011-01-16,174.169987,15048286.876800
2011-01-17,174.689867,15093204.508800
2011-01-18,175.319118,15147571.795200
2011-01-19,176.049921,15210713.174400
2011-01-20,176.874454,15281952.825600
2011-01-21,177.784900,15360615.360000
2011-01-22,178.773439,15446025.129600
2011-01-23,179.832250,15537506.400000
2011-01-24,180.953515,15634383.696000
2011-01-25,182.129413,15735981.283200
2011-01-26,183.352126,15841623.686400
2011-01-27,184.613833,15950635.171200
2011-01-28,185.906716,16062340.262400
2011-01-29,187.222954,16176063.225600
2011-01-30,188.554727,16291128.412800
2011-01-31,189.894217,16406860.348800
2011-02-01,191.233604,16522583.385600
2011-02-02,192.565068,16637621.875200
2011-02-03,193.880790,16751300.256000
2011-02-04,195.172949,16862942.793600
2011-02-05,196.433727,16971874.012800
2011-02-06,197.655304,17077418.265600
2011-02-07,198.829860,17178899.904000
2011-02-08,199.949576,17275643.366400
2011-02-09,201.006632,17366973.004800
2011-02-10,201.993209,17452213.257600
2011-02-11,202.901487,17530688.476800
2011-02-12,203.723646,17601723.014400
2011-02-13,204.451867,17664641.308800
2011-02-14,205.078330,17718767.712000
2011-02-15,205.595216,17763426.662400
2011-02-16,206.010146,17799276.614400
2011-02-17,206.339314,17827716.729600
2011-02-18,206.587813,17849187.043200
2011-02-19,206.760798,17864132.947200
2011-02-20,206.863479,17873004.585600
2011-02-21,206.901108,17876255.731200
2011-02-22,206.878975,17874343.440000
2011-02-23,206.802399,17867727.273600
2011-02-24,206.676724,17856868.953600
2011-02-25,206.507306,17842231.238400
2011-02-26,206.299516,17824278.182400
2011-02-27,206.058729,17803474.185600
2011-02-28,205.790323,17780283.907200
2011-03-01,205.499677,17755172.092800
2011-03-02,205.192165,17728603.056000
2011-03-03,204.873154,17701040.505600
2011-03-04,204.548006,17672947.718400
2011-03-05,204.222075,17644787.280000
2011-03-06,203.900706,17617020.998400
2011-03-07,203.589241,17590110.422400
2011-03-08,203.293011,17564516.150400
2011-03-09,203.017348,17540698.867200
2011-03-10,202.767581,17519118.998400
2011-03-11,202.549041,17500237.142400
2011-03-12,202.367067,17484514.588800
2011-03-13,202.227009,17472413.577600
2011-03-14,202.134232,17464397.644800
2011-03-15,202.094125,17460932.400000
2011-03-16,202.119345,17463111.408000
2011-03-17,202.214797,17471358.460800
2011-03-18,202.374304,17485139.865600
2011-03-19,202.591736,17503925.990400
2011-03-20,202.861009,17527191.177600
2011-03-21,203.176085,17554413.744000
2011-03-22,203.530972,17585075.980800
2011-03-23,203.919720,17618663.808000
2011-03-24,204.336421,17654666.774400
2011-03-25,204.775210,17692578.144000
2011-03-26,205.230263,17731894.723200
2011-03-27,205.695797,17772116.860800
2011-03-28,206.166070,17812748.448000
2011-03-29,206.635378,17853296.659200
2011-03-30,207.098057,17893272.124800
2011-03-31,207.548484,17932189.017600
2011-04-01,207.981073,17969564.707200
2011-04-02,208.390279,18004920.105600
2011-04-03,208.770596,18037779.494400
2011-04-04,209.116556,18067670.438400
2011-04-05,209.422732,18094124.044800
2011-04-06,209.683737,18116674.876800
2011-04-07,209.894225,18134861.040000
2011-04-08,210.048889,18148224.009600
2011-04-09,210.142466,18156309.062400
2011-04-10,210.169734,18158665.017600
2011-04-11,210.125514,18154844.409600
2011-04-12,210.004672,18144403.660800
2011-04-13,209.802119,18126903.081600
2011-04-14,209.512811,18101906.870400
2011-04-15,209.131753,18068983.459200
2011-04-16,208.590672,18022234.060800
2011-04-17,207.834523,17956902.787200
2011-04-18,206.878206,17874276.998400
2011-04-19,205.736630,17775644.832000
2011-04-20,204.424670,17662291.488000
2011-04-21,202.957137,17535496.636800
2011-04-22,201.348746,17396531.654400
2011-04-23,199.614093,17246657.635200
2011-04-24,197.767627,17087122.972800
2011-04-25,195.823629,16919161.545600
2011-04-26,193.796199,16743991.593600
2011-04-27,191.699234,16562813.817600
2011-04-28,189.546423,16376810.947200
2011-04-29,187.351233,16187146.531200
2011-04-30,185.126905,15994964.592000
2011-05-01,182.886451,15801389.366400
2011-05-02,180.642654,15607525.305600
2011-05-03,178.408071,15414457.334400
2011-05-04,176.195041,15223251.542400
2011-05-05,174.015689,15034955.529600
2011-05-06,171.881944,14850599.961600
2011-05-07,169.805551,14671199.606400
2011-05-08,167.798090,14497754.976000
2011-05-09,165.870995,14331253.968000
2011-05-10,164.035582,14172674.284800
2011-05-11,162.303073,14022985.507200
2011-05-12,160.684628,13883151.859200
2011-05-13,159.191377,13754134.972800
2011-05-14,157.834456,13636896.998400
2011-05-15,156.625049,13532404.233600
2011-05-16,155.509263,13436000.323200
2011-05-17,154.424741,13342297.622400
2011-05-18,153.370046,13251171.974400
2011-05-19,152.343769,13162501.641600
2011-05-20,151.344528,13076167.219200
2011-05-21,150.370972,12992051.980800
2011-05-22,149.421773,12910041.187200
2011-05-23,148.495629,12830022.345600
2011-05-24,147.591263,12751885.123200
2011-05-25,146.707424,12675521.433600
2011-05-26,145.842881,12600824.918400
2011-05-27,144.996428,12527691.379200
2011-05-28,144.166881,12456018.518400
2011-05-29,143.353075,12385705.680000
2011-05-30,142.553868,12316654.195200
2011-05-31,141.768138,12248767.123200
2011-06-01,140.994781,12181949.078400
2011-06-02,140.232713,12116106.403200
2011-06-03,139.480869,12051147.081600
2011-06-04,138.738201,11986980.566400
2011-06-05,138.003680,11923517.952000
2011-06-06,137.276292,11860671.628800
2011-06-07,136.555043,11798355.715200
2011-06-08,135.838952,11736485.452800
2011-06-09,135.127056,11674977.638400
2011-06-10,134.418409,11613750.537600
2011-06-11,133.712078,11552723.539200
2011-06-12,133.007147,11491817.500800
2011-06-13,132.302715,11430954.576000
2011-06-14,131.597894,11370058.041600
2011-06-15,130.891814,11309052.729600
2011-06-16,130.194816,11248832.102400
2011-06-17,129.517010,11190269.664000
2011-06-18,128.857218,11133263.635200
2011-06-19,128.214298,11077715.347200
2011-06-20,127.587143,11023529.155200
2011-06-21,126.974687,10970612.956800
2011-06-22,126.375900,10918877.760000
2011-06-23,125.789790,10868237.856000
2011-06-24,125.215402,10818610.732800
2011-06-25,124.651820,10769917.248000
2011-06-26,124.098165,10722081.456000
2011-06-27,123.553595,10675030.608000
2011-06-28,123.017308,10628695.411200
2011-06-29,122.488536,10583009.510400
2011-06-30,121.966550,10537909.920000
2011-07-01,121.450656,10493336.678400
2011-07-02,120.940197,10449233.020800
2011-07-03,120.434552,10405545.292800
2011-07-04,119.933133,10362222.691200
2011-07-05,119.435388,10319217.523200
2011-07-06,118.940799,10276485.033600
2011-07-07,118.448880,10233983.232000
2011-07-08,117.959179,10191673.065600
2011-07-09,117.471272,10149517.900800
2011-07-10,116.984770,10107484.128000
2011-07-11,116.499309,10065540.297600
2011-07-12,116.014556,10023657.638400
2011-07-13,115.530206,9981809.798400
2011-07-14,115.045979,9939972.585600
2011-07-15,114.561621,9898124.054400
2011-07-16,114.063609,9855095.817600
2011-07-17,113.540277,9809879.932800
2011-07-18,112.994213,9762700.003200
2011-07-19,112.428058,9713784.211200
2011-07-20,111.844513,9663365.923200
