date,water_m3_s,water_m3_day
1995-02-13,218.155362,18848623.276800
1995-02-14,219.099325,18930181.680000
1995-02-15,220.022082,19009907.884800
1995-02-16,220.973181,19092082.838400
1995-02-17,221.996107,19180463.644800
1995-02-18,223.079401,19274060.246400
1995-02-19,224.211446,19371868.934400
1995-02-20,225.380513,19472876.323200
1995-02-21,226.574814,19576063.929600
1995-02-22,227.782552,19680412.492800
1995-02-23,228.991961,19784905.430400
1995-02-24,230.191349,19888532.553600
1995-02-25,231.369138,19990293.523200
1995-02-26,232.513901,20089201.046400
1995-02-27,233.614392,20184283.468800
1995-02-28,234.659578,20274587.539200
1995-03-01,235.638667,20359180.828800
1995-03-02,236.541132,20437153.804800
1995-03-03,237.356734,20507621.817600
1995-03-04,238.075540,20569726.656000
1995-03-05,238.687939,20622637.929600
1995-03-06,239.184658,20665554.451200
1995-03-07,239.556768,20697704.755200
1995-03-08,239.795696,20718348.134400
1995-03-09,239.893230,20726775.072000
1995-03-10,239.841518,20722307.155200
1995-03-11,239.633069,20704297.161600
1995-03-12,239.260752,20672128.972800
1995-03-13,238.717785,20625216.624000
1995-03-14,237.997729,20563003.785600
1995-03-15,237.094477,20484962.812800
1995-03-16,235.907825,20382436.080000
1995-03-17,234.357586,20248495.430400
1995-03-18,232.468069,20085241.161600
1995-03-19,230.263780,19894790.592000
1995-03-20,227.769418,19679277.715200
1995-03-21,225.009870,19440852.768000
1995-03-22,222.010202,19181681.452800
1995-03-23,218.795660,18903945.024000
1995-03-24,215.391656,18609839.078400
1995-03-25,211.823766,18301573.382400
1995-03-26,208.117719,17981370.921600
1995-03-27,204.299391,17651467.382400
1995-03-28,200.394794,17314110.201600
1995-03-29,196.430070,16971558.048000
1995-03-30,192.431478,16626079.699200
1995-03-31,188.425385,16279953.264000
1995-04-01,184.438258,15935465.491200
1995-04-02,180.496648,15594910.387200
1995-04-03,176.627179,15260588.265600
1995-04-04,172.856541,14934805.142400
1995-04-05,169.211471,14619871.094400
1995-04-06,165.718741,14318099.222400
1995-04-07,162.405148,14031804.787200
1995-04-08,159.297496,13763303.654400
1995-04-09,156.422580,13514910.912000
1995-04-10,153.807175,13288939.920000
1995-04-11,151.478017,13087700.668800
1995-04-12,149.461789,12913498.569600
1995-04-13,147.785100,12768632.640000
1995-04-14,146.474472,12655394.380800
1995-04-15,145.556320,12576066.048000
1995-04-16,144.841621,12514316.054400
1995-04-17,144.124857,12452387.644800
1995-04-18,143.407590,12390415.776000
1995-04-19,142.691361,12328533.590400
1995-04-20,141.977684,12266871.897600
1995-04-21,141.268050,12205559.520000
1995-04-22,140.563927,12144723.292800
1995-04-23,139.866756,12084487.718400
1995-04-24,139.177959,12024975.657600
1995-04-25,138.498933,11966307.811200
1995-04-26,137.831051,11908602.806400
1995-04-27,137.175666,11851977.542400
1995-04-28,136.534109,11796547.017600
1995-04-29,135.907690,11742424.416000
1995-04-30,135.297697,11689721.020800
1995-05-01,134.705401,11638546.646400
1995-05-02,134.132053,11589009.379200
1995-05-03,133.578886,11541215.750400
1995-05-04,133.047117,11495270.908800
1995-05-05,132.537945,11451278.448000
1995-05-06,132.052557,11409340.924800
1995-05-07,131.592122,11369559.340800
1995-05-08,131.157801,11332034.006400
1995-05-09,130.750740,11296863.936000
1995-05-10,130.372075,11264147.280000
1995-05-11,130.022936,11233981.670400
1995-05-12,129.704442,11206463.788800
1995-05-13,129.417708,11181689.971200
1995-05-14,129.163844,11159756.121600
1995-05-15,128.943958,11140757.971200
1995-05-16,128.961092,11142238.348800
1995-05-17,129.399350,11180103.840000
1995-05-18,130.231476,11251999.526400
1995-05-19,131.430278,11355576.019200
1995-05-20,132.968630,11488489.632000
1995-05-21,134.819473,11648402.467200
1995-05-22,136.955818,11832982.675200
1995-05-23,139.350752,12039904.972800
1995-05-24,141.977440,12266850.816000
1995-05-25,144.809137,12511509.436800
1995-05-26,147.819190,12771578.016000
1995-05-27,150.981051,13044762.806400
1995-05-28,154.268284,13328779.737600
1995-05-29,157.654579,13621355.625600
1995-05-30,161.113761,13920228.950400
1995-05-31,164.619805,14223151.152000
1995-06-01,168.146852,14527888.012800
1995-06-02,171.669222,14832220.780800
1995-06-03,175.161431,15133947.638400
1995-06-04,178.598210,15430885.344000
1995-06-05,181.954524,15720870.873600
1995-06-06,185.205591,16001763.062400
1995-06-07,188.326904,16271444.505600
1995-06-08,191.294253,16527823.459200
1995-06-09,194.083748,16768835.827200
1995-06-10,196.671844,16992447.321600
1995-06-11,199.035369,17196655.881600
1995-06-12,201.151544,17379493.401600
1995-06-13,202.998021,17539029.014400
1995-06-14,204.552902,17673370.732800
1995-06-15,205.794778,17780668.819200
1995-06-16,206.755581,17863682.198400
1995-06-17,207.486682,17926849.324800
1995-06-18,207.996734,17970917.817600
1995-06-19,208.295107,17996697.244800
1995-06-20,208.391904,18005060.505600
1995-06-21,208.297976,17996945.126400
1995-06-22,208.024926,17973353.606400
1995-06-23,207.585116,17935354.022400
1995-06-24,206.991663,17884079.683200
1995-06-25,206.258436,17820728.870400
1995-06-26,205.400046,17746563.974400
1995-06-27,204.431828,17662909.939200
1995-06-28,203.369826,17571152.966400
1995-06-29,202.230765,17472738.096000
1995-06-30,201.032029,17369167.305600
1995-07-01,199.791621,17261996.054400
1995-07-02,198.528131,17152830.518400
1995-07-03,197.260691,17043323.702400
1995-07-04,196.008933,16935171.811200
1995-07-05,194.792932,16830109.324800
1995-07-06,193.633157,16729904.764800
1995-07-07,192.550406,16636355.078400
1995-07-08,191.565746,16551280.454400
1995-07-09,190.700441,16476518.102400
1995-07-10,189.975878,16413915.859200
1995-07-11,189.413493,16365325.795200
1995-07-12,189.034686,16332596.870400
1995-07-13,188.860733,16317567.331200
1995-07-14,188.912696,16322056.934400
1995-07-15,189.211327,16347858.652800
1995-07-16,189.733792,16392999.628800
1995-07-17,190.435607,16453636.444800
1995-07-18,191.304652,16528721.932800
1995-07-19,192.328659,16617196.137600
1995-07-20,193.495215,16717986.576000
1995-07-21,194.791760,16830008.064000
1995-07-22,196.205585,16952162.544000
1995-07-23,197.723836,17083339.430400
1995-07-24,199.333512,17222415.436800
1995-07-25,201.021468,17368254.835200
1995-07-26,202.774422,17519710.060800
1995-07-27,204.578955,17675621.712000
1995-07-28,206.421518,17834819.155200
1995-07-29,208.288437,17996120.956800
1995-07-30,210.165919,18158335.401600
1995-07-31,212.040061,18320261.270400
1995-08-01,213.896859,18480688.617600
1995-08-02,215.722215,18638399.376000
1995-08-03,217.501947,18792168.220800
1995-08-04,219.221803,18940763.779200
1995-08-05,220.867470,19082949.408000
1995-08-06,222.424586,19217484.230400
1995-08-07,223.878757,19343124.604800
1995-08-08,225.215567,19458624.988800
1995-08-09,226.420598,19562739.667200
1995-08-10,227.479439,19654223.529600
1995-08-11,228.377710,19731834.144000
1995-08-12,229.101078,19794333.139200
1995-08-13,229.635270,19840487.328000
1995-08-14,229.966101,19869071.126400
1995-08-15,230.079488,19878867.763200
1995-08-16,230.021122,19873824.940800
1995-08-17,229.850478,19859081.299200
1995-08-18,229.574276,19835217.446400
1995-08-19,229.199283,19802818.051200
1995-08-20,228.732305,19762471.152000
1995-08-21,228.180174,19714767.033600
1995-08-22,227.549745,19660297.968000
1995-08-23,226.847885,19599657.264000
1995-08-24,226.081463,19533438.403200
1995-08-25,225.257352,19462235.212800
1995-08-26,224.382409,19386640.137600
1995-08-27,223.463482,19307244.844800
1995-08-28,222.507394,19224638.841600
1995-08-29,221.520941,19139409.302400
1995-08-30,220.510888,19052140.723200
1995-08-31,219.483962,18963414.316800
1995-09-01,218.446850,18873807.840000
1995-09-02,217.406191,18783894.902400
1995-09-03,216.368574,18694244.793600
1995-09-04,215.340539,18605422.569600
1995-09-05,214.328566,18517988.102400
1995-09-06,213.339077,18432496.252800
1995-09-07,212.378437,18349496.956800
1995-09-08,211.452943,18269534.275200
1995-09-09,210.568832,18193147.084800
1995-09-10,209.732274,18120868.473600
1995-09-11,208.949373,18053225.827200
1995-09-12,208.226169,17990741.001600
1995-09-13,207.568633,17933929.891200
1995-09-14,206.982672,17883302.860800
1995-09-15,206.474127,17839364.572800
1995-09-16,206.082574,17805534.393600
1995-09-17,205.834267,17784080.668800
1995-09-18,205.714704,17773750.425600
1995-09-19,205.709077,17773264.252800
1995-09-20,205.802390,17781326.496000
1995-09-21,205.979573,17796635.107200
1995-09-22,206.225592,17817891.148800
1995-09-23,206.525545,17843807.088000
1995-09-24,206.864750,17873114.400000
1995-09-25,207.228829,17904570.825600
1995-09-26,207.603778,17936966.419200
1995-09-27,207.976036,17969129.510400
1995-09-28,208.332538,17999931.283200
1995-09-29,208.660765,18028290.096000
1995-09-30,208.948784,18053174.937600
1995-10-01,209.185280,18073608.192000
1995-10-02,209.359580,18088667.712000
1995-10-03,209.461667,18097488.028800
1995-10-04,209.482188,18099261.043200
1995-10-05,209.412455,18093236.112000
1995-10-06,209.244431,18078718.838400
1995-10-07,208.970717,18055069.948800
1995-10-08,208.584524,18021702.873600
1995-10-09,208.079638,17978080.723200
1995-10-10,207.450382,17923713.004800
1995-10-11,206.691558,17858150.611200
1995-10-12,205.798397,17780981.500800
1995-10-13,204.766484,17691824.217600
1995-10-14,203.591690,17590322.016000
1995-10-15,202.270081,17476134.998400
1995-10-16,200.820771,17350914.614400
1995-10-17,199.271849,17217087.753600
1995-10-18,197.632966,17075488.262400
1995-10-19,195.913788,16926951.283200
1995-10-20,194.123986,16772312.390400
1995-10-21,192.273228,16612406.899200
1995-10-22,190.371166,16448068.742400
1995-10-23,188.427426,16280129.606400
1995-10-24,186.451601,16109418.326400
1995-10-25,184.453242,15936760.108800
1995-10-26,182.441850,15762975.840000
1995-10-27,180.426866,15588881.222400
1995-10-28,178.417670,15415286.688000
1995-10-29,176.423570,15242996.448000
1995-10-30,174.453799,15072808.233600
1995-10-31,172.517508,14905512.691200
1995-11-01,170.623763,14741893.123200
1995-11-02,168.781540,14582725.056000
1995-11-03,166.999722,14428775.980800
1995-11-04,165.287099,14280805.353600
1995-11-05,163.652361,14139563.990400
1995-11-06,162.104100,14005794.240000
1995-11-07,160.650806,13880229.638400
1995-11-08,159.300869,13763595.081600
1995-11-09,158.062580,13656606.912000
1995-11-10,156.944128,13559972.659200
1995-11-11,155.953603,13474391.299200
1995-11-12,155.098998,13400553.427200
1995-11-13,154.388214,13339141.689600
1995-11-14,153.829056,13290830.438400
1995-11-15,153.429243,13256286.595200
1995-11-16,153.140100,13231304.640000
1995-11-17,152.905955,13211074.512000
1995-11-18,152.723766,13195333.382400
1995-11-19,152.590272,13183799.500800
1995-11-20,152.502070,13176178.848000
1995-11-21,152.455675,13172170.320000
1995-11-22,152.447584,13171471.257600
1995-11-23,152.474335,13173782.544000
1995-11-24,152.532557,13178812.924800
1995-11-25,152.619015,13186282.896000
1995-11-26,152.730658,13195928.851200
1995-11-27,152.864651,13207505.846400
1995-11-28,153.018415,13220791.056000
1995-11-29,153.189649,13235585.673600
1995-11-30,153.376357,13251717.244800
1995-12-01,153.576870,13269041.568000
1995-12-02,153.789853,13287443.299200
1995-12-03,154.014324,13306837.593600
1995-12-04,154.249650,13327169.760000
1995-12-05,154.495555,13348415.952000
1995-12-06,154.752111,13370582.390400
1995-12-07,155.019732,13393704.844800
1995-12-08,155.299157,13417847.164800
1995-12-09,155.591435,13443099.984000
1995-12-10,155.897900,13469578.560000
1995-12-11,156.220143,13497420.355200
1995-12-12,156.559982,13526782.444800
1995-12-13,156.919421,13557837.974400
1995-12-14,157.300611,13590772.790400
1995-12-15,157.705804,13625781.465600
1995-12-16,158.121076,13661660.966400
1995-12-17,158.531604,13697130.585600
1995-12-18,158.938345,13732273.008000
1995-12-19,159.342274,13767172.473600
1995-12-20,159.744389,13801915.209600
1995-12-21,160.145707,13836589.084800
1995-12-22,160.547264,13871283.609600
1995-12-23,160.950117,13906090.108800
1995-12-24,161.355342,13941101.548800
1995-12-25,161.764035,13976412.624000
1995-12-26,162.177313,14012119.843200
1995-12-27,162.596310,14048321.184000
1995-12-28,163.022181,14085116.438400
1995-12-29,163.456101,14122607.126400
1995-12-30,163.899264,14160896.409600
1995-12-31,164.352883,14200089.091200
1996-01-01,167.359787,14459885.596800
1996-01-02,167.823091,14499915.062400
1996-01-03,168.277973,14539216.867200
1996-01-04,168.725020,14577841.728000
1996-01-05,169.164827,14615841.052800
1996-01-06,169.597996,14653266.854400
1996-01-07,170.025128,14690171.059200
1996-01-08,170.446827,14726605.852800
1996-01-09,170.863692,14762622.988800
1996-01-10,171.276315,14798273.616000
1996-01-11,171.685280,14833608.192000
1996-01-12,172.091159,14868676.137600
1996-01-13,172.494507,14903525.404800
1996-01-14,172.895862,14938202.476800
1996-01-15,173.295736,14972751.590400
1996-01-16,173.794893,15015878.755200
1996-01-17,174.487083,15075683.971200
1996-01-18,175.362197,15151293.820800
1996-01-19,176.410014,15241825.209600
1996-01-20,177.620189,15346384.329600
1996-01-21,178.982251,15464066.486400
1996-01-22,180.485597,15593955.580800
1996-01-23,182.119485,15735123.504000
1996-01-24,183.873033,15886630.051200
1996-01-25,185.735217,16047522.748800
1996-01-26,187.694871,16216836.854400
1996-01-27,189.740682,16393594.924800
1996-01-28,191.861196,16576807.334400
1996-01-29,194.044819,16765472.361600
1996-01-30,196.279817,16958576.188800
1996-01-31,198.554323,17155093.507200
1996-02-01,200.856339,17353987.689600
1996-02-02,203.173747,17554211.740800
1996-02-03,205.494308,17754708.211200
1996-02-04,207.805678,17954410.579200
1996-02-05,210.095412,18152243.596800
1996-02-06,212.350976,18347124.326400
1996-02-07,214.559755,18537962.832000
1996-02-08,216.709070,18723663.648000
1996-02-09,218.786186,18903126.470400
1996-02-10,220.778331,19075247.798400
1996-02-11,222.672705,19238921.712000
1996-02-12,224.456501,19393041.686400
1996-02-13,226.116919,19536501.801600
1996-02-14,227.641187,19668198.556800
1996-02-15,229.016576,19787032.166400
1996-02-16,230.275742,19895824.108800
1996-02-17,231.459719,19998119.721600
1996-02-18,232.568441,20093913.302400
1996-02-19,233.601908,20183204.851200
1996-02-20,234.560182,20265999.724800
1996-02-21,235.443401,20342309.846400
1996-02-22,236.251775,20412153.360000
1996-02-23,236.985593,20475555.235200
1996-02-24,237.645222,20532547.180800
1996-02-25,238.231117,20583168.508800
1996-02-26,238.743814,20627465.529600
1996-02-27,239.183939,20665492.329600
1996-02-28,239.552206,20697310.598400
1996-02-29,239.849421,20722989.974400
1996-03-01,240.076478,20742607.699200
1996-03-02,240.234367,20756249.308800
1996-03-03,240.324169,20764008.201600
1996-03-04,240.347056,20765985.638400
1996-03-05,240.304294,20762291.001600
1996-03-06,240.197241,20753041.622400
1996-03-07,240.027345,20738362.608000
1996-03-08,239.796145,20718386.928000
1996-03-09,239.505266,20693254.982400
1996-03-10,239.156421,20663114.774400
1996-03-11,238.751408,20628121.651200
1996-03-12,238.292106,20588437.958400
1996-03-13,237.780473,20544232.867200
1996-03-14,237.218543,20495682.115200
1996-03-15,236.425876,20427195.686400
1996-03-16,235.258071,20326297.334400
1996-03-17,233.758934,20196771.897600
1996-03-18,231.949150,20040406.560000
1996-03-19,229.849745,19859017.968000
1996-03-20,227.482116,19654454.822400
1996-03-21,224.868060,19428600.384000
1996-03-22,222.029801,19183374.806400
1996-03-23,218.990002,18920736.172800
1996-03-24,215.771785,18642682.224000
1996-03-25,212.398737,18351250.876800
1996-03-26,208.894916,18048520.742400
1996-03-27,205.284850,17736611.040000
1996-03-28,201.593534,17417681.337600
1996-03-29,197.846416,17093930.342400
1996-03-30,194.069389,16767595.209600
1996-03-31,190.288767,16440949.468800
1996-04-01,186.531265,16116301.296000
1996-04-02,182.823967,15795990.748800
1996-04-03,179.194294,15482387.001600
1996-04-04,175.669970,15177885.408000
1996-04-05,172.278974,14884903.353600
1996-04-06,169.049495,14605876.368000
1996-04-07,166.009882,14343253.804800
1996-04-08,163.188584,14099493.657600
1996-04-09,160.614090,13877057.376000
1996-04-10,158.314865,13678404.336000
1996-04-11,156.319276,13505985.446400
1996-04-12,154.655517,13362236.668800
1996-04-13,153.351532,13249572.364800
1996-04-14,152.434925,13170377.520000
1996-04-15,151.712182,13107932.524800
1996-04-16,150.876270,13035709.728000
1996-04-17,149.844609,12946574.217600
1996-04-18,148.635913,12842142.883200
1996-04-19,147.268471,12723995.894400
1996-04-20,145.760156,12593677.478400
1996-04-21,144.128438,12452697.043200
1996-04-22,142.390392,12302529.868800
1996-04-23,140.562715,12144618.576000
1996-04-24,138.661738,11980374.163200
1996-04-25,136.703443,11811177.475200
1996-04-26,134.703477,11638380.412800
1996-04-27,132.677176,11463308.006400
1996-04-28,130.639579,11287259.625600
1996-04-29,128.605454,11111511.225600
1996-04-30,126.589317,10937316.988800
1996-05-01,124.605459,10765911.657600
1996-05-02,122.667966,10598512.262400
1996-05-03,120.790752,10436320.972800
1996-05-04,118.987583,10280527.171200
1996-05-05,117.272107,10132310.044800
1996-05-06,115.657885,9992841.264000
